-1.3373153,0.8129659,-3.5046974,-5.4381575,-13.7011624,1.4568457,1.0489519,0.0385075
-1.9723313,1.6124097,1.8547119,4.5477288,6.7525944,-0.4253845,3.4111548,0.8371439
-2.7250259,3.4891764,0.4329282,3.8968614,2.8412935,1.1786994,4.6458894,2.3832860
-5.4896162,2.4352301,-3.5754270,1.6743877,2.5418532,-3.4411754,2.7695507,-0.9883759
-8.1178363,1.6015442,-3.0947204,3.6174253,7.5113414,-6.5318511,2.8282335,-1.3798969
-5.0671862,4.4090066,1.7038837,7.1629747,8.0496146,-3.7873809,5.3840679,2.3884514
-5.1932292,2.7500188,1.5665941,5.9766329,7.3755172,-6.1540910,2.3244274,-0.3015632
-10.3605282,-2.2743262,-4.4061632,0.3495586,1.7337912,-10.5165130,-2.4402059,-4.1347355
-9.9973069,-3.8164775,-6.6456208,-0.7227760,-0.9374851,-9.4256352,-2.9401740,-2.9885010
-4.2493052,-0.6251155,-1.9862303,1.8697424,0.7847782,-3.9458538,-0.7376367,0.1593795
0.4758266,2.6964723,3.1036306,5.4077114,6.7262356,-0.4607391,1.1997840,1.9932672
1.3407230,2.8898959,1.8659783,4.5104192,4.5120326,0.9281889,1.6472938,2.4551817
0.4094241,1.3541716,0.7968019,3.0081139,3.5318548,-0.0051613,0.0331636,1.4331322
-1.5679348,-0.9489536,-1.7522542,-0.5049762,-0.7603446,-2.4859012,-2.9215500,-1.7845543
-1.7233013,-2.0394098,-3.2713900,-2.9457495,-5.6416965,-0.7938614,-2.2538979,-1.6936343
3.0875151,0.1599126,1.9588772,-0.3957316,-0.2781850,4.2257668,1.4787422,2.6796481
3.7541435,0.3108828,2.5579485,-0.9306155,0.5943667,3.9697588,1.2030687,2.0575212
-1.1324590,-2.9344899,-1.2205447,-3.1424092,-2.7283846,-2.7517310,-3.4801245,-4.2021313
-0.9298551,-2.9203630,-0.6913901,-3.9406570,-3.7254746,-6.3147028,-5.8852061,-6.3169993
0.3592959,-1.8921616,-1.0261796,-3.1620685,-2.0904160,-2.8415326,-2.9924610,-2.8469759
0.6721663,-1.1681098,-0.5443791,-0.6572778,-1.6577064,1.8395869,0.4035757,-0.7241557
1.6032933,-0.3549454,1.9496041,0.3540847,-1.9223724,-0.4085915,-0.6874972,-2.9776926
0.3624723,-1.1035378,-1.1145236,-2.5855500,-3.9066873,-4.0907551,-2.0319743,-3.6232228
