4.6418999,1.6500777,7.5519705,4.6526945,16.8934362,4.0241301,2.0844486,2.6195468
2.0214734,1.4185042,-0.8470850,-3.8876151,-3.0261729,3.9533151,0.4119290,1.7937319
3.1641863,1.0249953,-1.3409031,-0.9591933,0.6883345,1.1362538,0.2918637,0.9430466
1.2591417,-0.2572894,0.5580699,-1.0606394,-0.1762618,0.6280455,-0.4873808,0.3549801
0.3494743,0.7399292,3.1752330,-1.7002734,-1.7595238,1.1658108,0.4848469,0.9570075
2.2335893,2.2849329,4.4861108,1.1373899,1.2197778,0.6634949,0.5887390,0.3718871
0.9248175,1.4076459,2.3427433,2.6735642,-2.0385733,0.5680590,-0.4755443,0.0352485
-1.5721888,-1.0877231,-0.6638446,1.0544765,-2.7709648,0.2831934,-0.3964669,0.5348428
-2.6233559,-2.8694599,-4.0903279,-4.3437546,-4.3387599,-2.0086365,-1.8871518,-1.7172820
-0.9693800,-1.6459660,-0.9007147,-3.1788735,0.2189049,-1.1561314,-1.2228831,-1.0371576
-0.6672234,-0.6467581,0.4773156,-0.8957298,0.2403406,1.0492569,0.8316806,0.9613016
0.4875268,-0.6111474,-2.2120858,-0.6371502,0.0289553,0.6018231,0.5471436,-0.0489246
1.5637871,0.2394633,-1.8288452,-0.7051254,-0.3846128,-0.4262561,-0.7994779,-0.1933970
-0.3262343,-0.3830568,-0.5764807,-1.3259434,-0.6352822,-2.8417104,-1.8263899,-0.8274774
-2.4445250,-2.2316251,-4.5249334,-2.9891775,-1.8800746,-4.4258082,-2.4108879,-3.0366371
-2.7735295,-1.8226389,-5.3294937,-2.0777022,-3.6189969,-2.9024726,-1.3228977,-2.4848317
-1.4625003,0.3358424,0.1459623,1.8723812,-0.3223129,-1.3570170,0.2469751,-1.0198343
-0.9109935,1.1615084,0.7650300,1.7471916,-0.4282944,-1.2196591,0.3281470,-0.6167841
-0.8381149,0.7099892,-1.6065367,1.3539886,1.3403678,0.5377104,1.8840375,2.0202083
0.0688884,1.2108895,-1.4177971,3.0575843,2.8177368,2.3469872,3.1824847,3.1606218
1.9784983,2.8609881,2.4282742,4.3519557,3.0707195,2.7320362,3.3289628,3.1970766
3.7150835,3.1939718,5.5537737,4.7500665,4.5530532,2.4297341,3.2577175,2.9092831
2.1610657,0.7947821,1.8758956,1.7305929,2.0214200,-1.6816099,-0.6368117,-2.7543661
-2.4412912,-1.9524642,-4.0825802,-3.7772594,-3.4778610,-4.2168168,-3.7050120,-5.4944395
-2.7815661,-2.1310797,-1.4909753,-3.8506636,-1.1369568,-0.5892163,-1.4350241,-1.6612532
-0.3829084,-0.9376801,0.8093318,-2.9024686,-1.8348019,1.1933349,-0.0163533,-0.3928955
-0.6784554,-1.4846687,-1.6304051,-2.6050656,-3.2527590,-0.4290913,-1.2395349,-1.1465816
-1.6786076,-2.9162268,-3.6090916,-3.2768789,-5.2072918,-0.8434877,-2.9465326,-1.1236403
2.5603318,-1.4163390,-0.3667476,-1.6311814,0.3253929,1.0745320,-2.0240029,0.3845766
3.2965526,-1.2579842,-0.8550469,-1.0280342,0.0076382,3.5900918,-0.6140513,1.2894060
3.3761214,-0.7080711,0.2191372,0.4349280,-2.3005988,6.1428181,0.4279170,1.9371083
8.4694547,2.3799321,5.5641013,2.9923151,0.7377080,5.7182577,-0.3360137,2.3073528
6.2686815,0.0139289,1.3561753,1.6052610,-0.8662317,2.8137158,-3.3145878,0.3012999
1.3160834,-2.9709473,-4.3564913,0.0156832,-3.2685824,2.7700300,-3.8003678,-1.1908613
4.0799087,-0.9253731,-0.5878366,1.3797874,0.3534486,5.9356497,-1.6148209,0.5559359
5.8990860,-0.2069508,1.8080981,0.2859330,0.1240040,8.6883088,-0.8524191,2.0238547
7.4188633,1.0149067,3.4888204,0.8275910,1.1556254,9.5955625,-0.7164405,2.7460757
7.3528083,1.5174437,1.8870715,0.6288338,0.4438482,9.5448015,-0.2635381,3.5137311
1.6787239,-1.6997906,-2.3495979,-3.1620126,-2.8047311,7.5564360,-0.7314059,2.6323432
-2.3255039,-2.5304042,-1.3067642,-4.5167255,-2.9425298,3.3591250,-1.2860670,2.3126192
-1.3489093,0.7320779,2.7160225,-1.4613545,0.2937842,2.1312898,0.9412168,3.0886219
-3.7012805,2.2780366,4.7308685,0.3632655,1.5582008,1.0557843,2.2645990,0.8620730
-9.8058522,0.6502909,3.6984422,-0.6893907,0.7803535,-6.5643697,-0.4770592,-2.8630009
-10.8109733,0.3362384,1.7765864,0.1439194,3.3756283,-13.6607343,-1.6477881,-5.1583086
-10.6764467,1.0870849,-1.5657604,0.9412575,2.3089245,-13.9846331,1.3621494,-4.7294145
-11.5185428,1.2220551,-2.6347460,1.5134547,1.9900686,-12.2034671,5.6725234,-0.9323652
-9.8919055,0.8450298,-1.9172704,2.2507884,4.2344626,-12.2734915,6.6927288,0.0507305
-7.0414840,0.7995303,-2.2097744,3.1195100,3.2512130,-11.6334847,4.7305176,-2.2563459
-2.5672271,3.0012238,0.7625316,6.4098264,3.7388296,-7.4435764,4.9839217,-0.6258365
0.2395515,3.6096273,1.0314033,6.1125478,3.8123817,-5.3705983,3.9438623,0.5882007
0.1902118,1.8668928,-3.1960509,1.4695797,0.7858657,-4.7855165,1.1960893,-0.8480418
0.5237123,0.9424544,-2.4715989,-0.0588211,1.4453793,-1.2751477,2.1471721,0.6099584
-0.8214653,-0.2981560,-0.6418297,-1.2644135,-0.6541950,-1.7150394,0.7267241,0.0142989
0.0106943,0.7020862,1.5258948,-0.8424384,-1.8469381,-1.0849475,-1.4322959,-1.3081681
3.7414382,2.7773074,4.2385017,1.9533865,1.2561191,3.1926071,0.5805632,0.8917308
2.9277979,0.6763529,2.2751801,1.3741652,0.1420765,1.3978627,-0.4488150,0.5089475
-0.2864662,-1.6497611,0.3414134,-1.4466448,-2.8106646,0.6925829,-2.3532905,-1.1068014
-0.5379830,-1.1965510,1.4712588,-1.9391803,-0.5837493,4.1074893,-0.3332430,-0.0764950
0.6526468,-0.9671537,0.0007017,-2.2087646,0.3049187,3.4099848,-0.1720416,0.6573792
1.3275176,-1.1328302,-1.2107338,-2.6403197,-2.5335164,0.3287253,-2.3962520,-0.6776502
0.2209484,-2.3965819,-1.4979846,-2.3642869,-3.2616481,-1.5811318,-3.4808862,-2.4065244
0.3030898,-2.6319829,-2.8150971,-2.7134697,-2.3575425,-0.5847620,-2.8470142,-1.9149319
2.6898772,-0.1575434,-1.2841955,-0.3392863,-1.6755426,2.5761217,-1.2614394,-0.3716963
2.0783675,-1.0221550,-1.2653176,0.7516001,-2.5299720,3.0212786,-1.4861484,-0.4176095
2.5611374,-2.6402868,-2.3437629,-3.1115311,-2.4135427,1.0465002,-3.0912071,-1.2876492
6.1999667,-0.6936730,0.0501645,-3.4887532,0.4096356,2.4067578,-2.8160674,-0.0772040
7.4067043,0.6000887,2.7866900,-0.9143265,2.1831825,6.5479667,-0.6709146,3.5527783
6.6713348,0.8475441,2.5729166,-0.8674199,0.3573957,6.9193405,0.1567674,4.0617593
4.8403941,0.6056715,-0.5043040,1.1080447,-0.8559737,5.5833490,0.1793466,2.2482241
1.8561070,-1.0204713,-2.5939022,1.8270965,-0.7261323,5.2250549,0.4826535,2.4407861
1.7945970,-0.2889923,0.0057208,1.0418448,-0.2590894,3.5348227,0.2947779,2.4490381
1.7898353,1.3991668,1.4117309,2.9301224,2.0993331,2.9470723,0.8772019,2.0006428
-1.4198074,-0.8159605,-1.9299715,0.9159652,3.3073210,1.2823553,0.2560445,-0.3412335
-2.7882861,-2.4662190,-2.5422100,-3.5243287,-0.3850871,-3.2670660,-2.0037799,-4.4782180
0.4409419,0.4385890,2.6622467,-1.8579906,-0.3925658,-2.3971282,-0.2211128,-2.9525216
-0.1740656,0.3423178,1.7773754,1.0249621,1.6488603,0.7948525,2.1987500,0.3699777
-4.3631613,-2.2463981,-3.4264666,1.4793422,-0.9646235,-0.7291850,0.9827158,-0.6628425
-2.2978707,0.0669901,-0.6810572,1.0679542,-2.4229303,-2.5897384,0.2436283,-1.6994671
-0.5167180,1.2471499,0.1880940,-0.0028032,-2.2113795,-3.2884603,0.0305222,-1.9887318
-4.2871389,-1.8548626,-3.9336423,-0.2684936,-3.3857905,-4.3331804,-1.4033448,-2.4356359
-4.4255952,-2.6669972,-0.9880812,0.2837532,-1.0958191,-3.4912389,-1.5516871,-0.8388748
-1.2749151,-0.3835838,2.6482362,1.5542222,2.3995473,-0.9822974,0.2260249,0.9147788
0.7238336,2.4827549,1.7494208,2.8556186,1.3453725,0.1325515,1.8338873,0.9498703
-0.0530629,1.5764876,0.5811841,1.0378204,1.0222163,-1.6811826,0.6730492,0.3117037
-2.3519232,-0.3549052,0.3159720,-0.8467806,0.6611242,-2.8541371,-0.8369471,0.7540451
0.0721800,2.3463386,4.1749754,1.6289401,0.4750108,-0.4284899,1.0826172,2.3209626
1.7584956,3.0785699,3.6672264,2.2285071,1.6074760,2.0137937,2.5008864,1.9469844
-0.8058555,0.9543170,-1.2613938,0.6993667,1.8462362,2.6301522,1.2654167,0.8850058
-1.0807456,0.6532836,-1.0219691,-0.7357298,-0.6715584,1.8483077,-0.5741320,0.5460770
0.7644358,1.2547900,-0.0259699,-1.4075617,-0.4616055,2.0674533,0.6831715,1.3154724
0.0760291,1.1363733,-0.3553646,-0.1208703,1.3428267,1.0489818,1.3699154,1.3814051
-1.6781639,-0.0523082,0.4713836,1.0761726,1.0117996,-1.6277828,-1.1895955,-0.0714470
-1.1869706,-0.1297092,-0.5423406,0.4142012,0.9983650,-0.4209590,-0.2973086,0.2797019
