3.6310157,5.6677917,6.7546892,2.2415302,8.2289042,2.2989136,3.9021471,2.1483509
-6.9582566,1.2476381,0.2820397,-0.8400352,3.4104564,-3.8066829,0.8055050,-2.2252300
-5.3515093,2.5241976,1.2049240,3.5692250,5.1205946,-3.6318116,2.6550460,-0.7566465
-3.9686426,3.2744461,2.2138336,5.1029710,5.0235760,-6.9157523,2.2280583,-0.8868389
-6.6347392,0.9523055,0.1169471,4.2917907,2.8622152,-6.3340310,2.2088397,-0.2350121
-7.3864836,-0.1641376,-1.8145160,3.8466592,2.1653835,-3.2478432,4.4839836,1.7234789
-6.4262408,-0.4102581,-4.0219189,2.5189108,0.7090538,-5.5664919,3.3861587,0.5321927
-3.1828096,1.0270401,-1.6150458,4.4619472,1.7613129,-8.7374333,0.0402013,-2.4931592
-1.6881894,1.9575857,0.9278837,4.5249353,1.0998516,-7.0210202,-0.9876997,-2.5605577
-1.1382152,1.7878998,0.4079822,3.2707250,1.4829284,-3.1989502,0.5972561,-0.2497222
-2.1683607,-0.4152202,-1.2309054,1.8535662,0.5626789,-5.2429607,-1.6045856,-2.6180763
-2.7912165,-1.6692891,-0.8171131,0.9319465,-1.4557108,-4.8419232,-2.8065285,-2.7631692
-4.2397016,-3.3901115,-3.2561225,0.2567769,-3.4089906,-2.2432536,-2.3174190,-0.6659076
-3.3947100,-3.8305347,-4.2421550,-0.3745454,-3.4338165,-1.2629744,-2.0377649,-0.6276515
-1.0959659,-2.2360139,-1.8707736,-1.5751529,-2.7405431,-0.0094744,-1.3699183,-0.8443574
-0.0917038,-1.2802932,-2.0866847,-2.7075987,-2.8878280,0.0656085,-1.5842122,-1.2045271
1.6535270,0.0394406,-1.8467474,-2.3141612,-1.4760235,0.4601830,-0.9702518,-0.9141752
2.5703446,-0.0104446,-0.7728100,-2.0633288,0.1626201,3.2367033,0.6057731,0.7906987
2.2597485,-1.0918607,-0.9189177,-1.6290767,0.3980760,3.5129440,-0.3008834,0.6678540
1.2119491,-1.0809931,-1.1118435,-1.3582958,-1.5655327,0.1846860,-2.4755444,-1.1376293
1.6072072,-0.0912940,0.4896190,-1.1221751,-1.0650588,0.4828302,-0.9164087,0.2159428
0.9512211,-0.5404471,0.2097737,-1.7349155,-0.4764532,0.3321428,-0.4044400,0.0287686
0.9595140,-0.3827807,-0.0222214,-2.2000489,-1.6476244,-1.0526508,-2.0627038,-1.6779716
