2.3202482,1.3552239,-3.8066351,-3.7273819,-11.8194911,3.6151175,0.9402832,2.4230321
4.2710727,0.6007004,1.0240933,3.1591197,7.6662698,5.6696590,2.0754703,3.4260052
0.3573186,-1.3476914,-1.5368144,-0.4515671,-1.3779154,1.2726595,-1.1693519,-1.1176789
2.3098453,-1.2386067,-1.2699160,-1.1395155,-4.7250847,1.3242766,-1.9503967,-2.0884779
4.1955642,0.5601751,2.0084457,1.4569279,0.0889557,4.3442044,0.4712658,0.7328759
1.7276741,0.8401010,2.1043727,0.9808984,0.7230302,4.8795834,1.6997624,2.7405360
2.1034605,1.4741780,2.1604656,1.3857778,3.2451441,4.2582933,1.9253940,3.4319068
1.2058846,1.2647094,0.9706532,0.3182074,0.6991567,-1.3400550,-1.4130036,-0.9977381
-3.2644358,-1.6548679,-1.3577791,-1.5201334,-1.8701315,-5.3042746,-5.0379474,-5.0640479
-3.8739569,-2.0168441,-0.2602061,-2.0146561,-2.7454658,-4.0738696,-4.4331530,-4.7716435
-5.1681837,-3.3693526,-0.7697099,-2.9623298,-0.6300525,-5.7970590,-4.2167081,-5.7751802
-5.7729094,-4.5018933,-4.9356529,-4.6708749,-3.9096972,-5.1874042,-3.4016858,-4.7053538
1.2828858,0.9862096,1.3597920,-0.8298935,-0.5130485,0.7900146,1.9784979,1.3128721
1.2460973,2.8324234,4.7070984,-0.1082183,1.2735232,0.4749520,3.1446194,1.9505676
-4.3089296,-1.1298441,-1.2893738,-1.6799351,-2.7007043,-4.5510008,-1.7109708,-3.5478745
-2.8916917,-1.0626288,-0.7563360,0.7585982,-1.1059704,-3.7166037,-2.3168841,-3.1069207
0.5633587,0.7471358,1.7131188,0.8303021,-0.6907619,0.1544335,1.1628676,2.3502326
1.1703411,-0.2524348,0.2565525,-0.7836841,0.3091073,1.0495191,2.0318952,2.7924084
-1.5752179,-2.2373544,-2.3861548,-1.4885991,1.0504869,-1.7993790,-0.3556212,-1.3269497
0.5838502,0.2595857,0.6303758,1.4504836,2.3642369,-2.6518090,-0.4858200,-1.8734989
4.7982931,4.2926691,4.5732508,4.3954702,3.0870267,1.0062355,1.8787101,1.6993070
-0.3354771,1.6179332,0.7131960,2.8876066,2.8813422,1.2025870,1.3637674,3.3462678
-0.6253181,0.6771279,0.6302924,1.2254386,2.7086335,0.2884751,0.9242095,2.9821681
3.9527658,2.5880482,4.6975390,2.8731188,3.4291394,3.0299263,2.4241841,3.1834328
-0.6823045,-0.6728198,1.1163728,2.8085765,1.6217409,2.5785459,1.3701570,2.5499464
-1.4386114,-1.7459228,0.2655490,1.0366674,2.6847312,-0.1420697,0.0352233,-0.0699714
2.6229364,0.6581283,0.2603877,-0.9538140,1.1743372,2.5287131,1.5042658,0.2942692
0.2041476,-1.1178869,-3.6710919,-1.2943079,1.3116193,2.6431055,1.0185823,1.8584890
-1.9815208,-2.2299503,-3.9772826,-3.3964818,-1.8835610,-3.0790188,-2.2490908,-2.0428508
-1.3063774,-0.6724154,-1.1238373,-2.8728480,-1.2446773,-0.4393906,-1.1102281,-2.9964823
-2.7096950,-0.5905066,-1.7588491,-0.5178608,-0.5962397,2.9326117,0.7925104,0.1217526
-2.1930447,-0.5144253,-1.5185988,0.8836878,-2.7290308,-0.8563813,-0.5010351,-0.2262463
-0.4317102,0.0282677,-0.7334698,1.3138533,-2.8972922,-1.3015512,-0.9543600,-1.4174483
-0.9528925,-0.3787256,-2.0892578,-1.2285301,-3.2883764,-2.5191621,-2.2024564,-3.1390060
-2.1209798,-0.9553348,-3.2771453,-3.2901427,-4.1671144,-3.1880346,-2.3827988,-2.6511139
-0.9012094,-0.4272901,-1.3762853,-1.3260299,-1.9081688,-0.4366675,-0.3482298,-0.3642172
1.4027893,0.7703358,0.8169487,-0.9157357,-1.2141789,-2.1101316,-0.4304924,-0.8268830
-0.7299542,-0.4301401,-0.1785631,-0.8943843,1.4790563,-3.6115827,-0.9699585,-0.9135812
-2.5203948,-0.5470909,-0.4953672,0.3905663,1.5053569,-0.8325115,0.3438817,0.5056766
0.2227636,1.9263733,2.1401881,2.2496128,1.5830747,3.0778417,3.4553504,4.6347936
2.1436968,2.4675201,2.9853849,4.8706788,3.5367362,5.0912539,4.9656136,7.0755301
5.2641162,3.8360503,5.0299788,7.3732764,3.1461548,5.0929126,4.1192909,4.4059301
6.7703439,4.5557377,5.3798310,5.9658630,3.5470636,3.1934119,3.0665822,2.8434099
1.8815374,0.3234251,-1.8897596,-0.5895573,-0.6013858,-1.6712725,-0.3080776,-0.2081525
-0.6137264,-1.4170650,-3.2014666,-1.7439390,-2.1240859,-1.8394168,-1.3260945,-2.2693131
2.1739490,1.2182053,3.6201591,2.1612853,3.6451180,1.7016066,1.2171618,0.8917187
0.4671127,-0.0543231,2.7378754,-0.2150517,4.1552880,0.8598316,0.2718981,0.9451952
-3.0984522,-1.6967684,-2.0833896,-3.0955833,-0.5494060,-0.1497101,-0.8269320,-0.9287420
-0.4937905,0.5010252,0.0625766,-0.6439814,-2.2133024,-0.4022285,-0.4620023,-1.5133565
1.7216067,0.5508077,0.9986311,-0.0536545,-2.1113935,-0.8977073,-1.4458116,-2.3456737
0.9629117,-1.2233640,-2.0858629,-1.7822525,-1.8546590,0.3508669,-1.6529596,-2.3438400
1.9537499,-0.6336312,-1.1695725,-3.7439509,-3.3446559,2.3279052,-1.3433171,-1.5003507
5.0236970,0.7443948,1.9685293,-2.9003782,-2.7348988,4.0518415,-1.3915489,-0.4272176
5.8708244,-0.6627053,0.0771656,-0.9338375,-1.8907754,2.5962842,-2.7461744,-1.8825924
2.7942841,-3.6006083,-3.8311283,-4.1595922,-4.3045851,-0.6104022,-5.4672536,-4.1653203
1.5069839,-3.9439709,-3.4637913,-6.7118499,-4.0980500,1.5225630,-5.2517991,-2.0908810
2.9151470,-3.7116059,-0.9826319,-4.4492103,-0.4667629,5.2626849,-3.7209829,0.0084425
3.8346243,-3.5543606,0.7259811,-3.6909877,-0.1988067,6.6153594,-2.6220161,0.9340103
3.3977929,-2.1837008,2.7694752,-2.9859555,0.4337909,8.7153459,0.1376461,3.4509282
1.3291823,-2.1497266,1.4348608,-1.1188788,0.2852620,7.5910574,0.2034091,2.8514606
1.4216807,-0.8989069,-0.7325059,-0.2445801,-1.3738761,5.7763297,-0.3815072,2.6176657
2.6613914,2.6630818,1.3990794,2.3137485,1.0313400,4.9237100,0.5435848,2.3796182
-2.7057311,2.7270335,0.1171315,5.5246774,1.0125104,1.2264542,0.5630046,-0.5721289
-9.4640161,0.7340596,-3.6336675,5.2746169,0.0413402,-1.6239553,2.9469464,1.5287398
-9.7819904,0.3079655,-3.6085037,1.5817019,-0.6890146,-8.7784584,1.8057381,-0.1937664
-8.9142723,0.2432002,-3.1229575,-0.2245034,-2.2140296,-15.0061773,-1.4985640,-5.1814473
-9.2800180,0.9825665,-1.8283028,2.0828906,2.6521147,-10.6870182,2.7114728,-1.4489853
-6.9996517,2.6777455,1.3365362,3.2397091,6.2166379,-9.2965133,5.5220407,-0.4137864
-3.7654348,3.6123509,2.3141064,2.4536883,2.7193991,-11.4261485,3.0997169,-2.7623772
-2.1590473,2.8927720,0.9302494,4.1203514,2.8149715,-7.7508634,3.6232816,0.6772687
-1.2269605,1.9105079,0.0984756,5.0050715,3.0968975,-4.0938694,4.8912292,3.2617148
0.6299705,2.9691221,1.9489539,4.1749657,2.6665591,-2.5581304,4.5201938,2.8188970
-0.4915782,2.7460489,2.9134550,3.4777147,4.7126435,-0.2978762,4.0284652,2.5074700
-1.8770975,1.1449481,3.1284050,1.7522656,4.7690972,1.5556489,3.2627312,2.3837484
0.9282991,0.8372625,4.7006429,-1.7201786,1.1408869,-0.7293071,0.7485416,-0.2978869
-0.0566869,-1.3997605,1.5668226,-3.7975656,-1.3406389,-2.1857712,-1.8782159,-2.0820655
-2.2684832,-3.1182248,-3.3181465,-2.2411116,-2.2485219,1.0632517,-1.8229779,0.1142857
2.7994269,-0.0262892,0.6318531,0.8264679,-1.0736403,1.8671766,-1.6458108,-0.4070538
3.8128651,0.7644388,2.9969501,0.9049095,0.3231667,1.4899468,-1.8368776,-1.1869980
-1.1710287,-2.2353479,-1.6901267,-2.1734122,-1.4266484,0.4716325,-2.0043182,-1.2516493
-0.4288270,-1.9015794,-0.3245619,-3.2600050,-1.8982243,-1.3245982,-2.7941175,-3.6386822
2.8384727,-0.4688582,1.4419206,-0.8443322,-0.5266573,1.5085026,-1.7369849,-1.8157414
2.4662785,-1.1406874,-2.8900259,1.5703401,0.5198393,2.1044762,-0.8298503,0.7807478
1.8043752,-0.1809659,-2.9596591,1.2011034,0.2225664,-0.0269315,-1.0624681,0.3015771
0.4563376,-0.9728422,-2.3615549,-2.3263685,-1.8293532,0.3988247,-1.8468568,-0.1975143
-0.9025608,-3.2529039,-5.6419031,-5.1133273,-4.8965397,-0.3612279,-3.5002339,-1.3330334
2.2452543,-0.5286263,-1.6710184,-1.6852367,-3.4953716,-0.3700055,-2.7677564,-1.1447941
1.2391200,-0.6603021,1.0169176,0.2532461,0.6885288,1.1013805,-2.0913833,-1.3536064
-3.6039616,-4.4251289,-3.2686792,-3.0041318,1.2753470,1.5595737,-2.7920004,-2.9145803
1.3143393,-1.3939248,0.0901222,-3.6782564,-0.6221265,2.5467215,-0.9670949,-1.5424855
8.2047366,2.8381470,4.7414819,0.2291019,0.4242305,4.8514776,2.1261026,2.0598201
6.1477350,2.8472626,2.9104424,4.6700435,1.7269911,7.3539596,4.1679411,4.9853652
2.3691092,1.7688761,0.9299649,4.7102655,2.4402772,7.4120727,4.2423703,4.8098026
0.9744832,0.3973976,-2.1664918,-0.6694390,-1.7050902,3.5030574,0.8710990,0.4709562
1.1898272,0.6752372,-1.6770499,-2.9901431,-4.2139725,0.4198618,-1.9817634,-2.0233434
0.2529640,0.7646826,-1.4440698,-2.3623384,-4.4160576,0.8363055,-1.8151729,-0.5724996
0.7144563,0.8850509,-1.6422311,-0.2468982,-3.2606175,2.4031869,0.2976448,1.6785198
3.5669965,2.7260944,4.1880089,3.1929426,1.6121132,4.6727265,3.8481261,4.4436673
2.4844768,1.6538880,5.3171761,1.7715492,3.3675502,1.9799734,2.5015086,2.1817500
-1.0892331,-0.3928091,1.5808051,-2.0237478,-0.2351025,-4.2014365,-2.4305933,-3.0791725
-0.9748539,1.1071642,3.0186008,-1.0176155,-0.2202136,-3.8587623,-1.0407003,-1.8804363
-2.3338652,-0.0491434,0.3567234,-1.5525553,-0.6549734,-3.3861911,0.4720872,-0.5170910
-4.7735611,-2.1693703,-3.7811343,-1.5672455,-1.1330094,-3.8640155,-0.4065466,-0.1043602
-3.0086307,-0.2043706,-2.3610955,1.6550939,0.5709299,-1.4500995,0.8042019,1.3479746
-2.5682935,-0.1668337,-2.6687996,1.2571222,-0.4817148,-1.3422147,-0.1136690,-0.1246832
-4.0028287,-2.8334823,-2.4594139,0.0408139,-1.7589322,-2.5016779,-2.8737264,-1.4314673
-1.9178315,-2.6211871,-0.5822438,0.7687934,0.6462603,-2.1498698,-2.7575903,-0.9659285
0.1812092,-0.2906449,0.1233274,0.7717507,2.4687415,-1.7694194,-0.9519340,-0.6299769
-1.0634809,-0.0099919,0.3251614,0.9587754,1.9921957,-1.7990413,-0.5049020,-1.2853206
-1.9195767,-0.6105073,-1.2968219,1.3219175,2.3884862,0.0422539,0.3461474,-0.7553760
-0.7797192,0.0605653,-0.6044422,-0.6802133,0.8152119,0.3588639,0.9601084,0.1618946
-0.2828240,0.1135019,3.1534028,-1.5534675,1.0316972,-1.4229245,0.8907509,-0.3486453
1.3532530,0.9044299,4.5573887,0.8998086,2.8145730,0.0358212,2.1608033,0.5816937
1.0435807,0.1858623,1.9945659,0.6155861,-0.1330776,-0.0132364,0.8964580,0.7933969
-2.3837287,-2.5261406,-1.6472330,-1.6983385,-1.8304707,-2.0639973,-1.7968226,-0.8336391
-0.6739478,-1.3244959,-0.3774411,-0.9362936,-0.3034025,-1.9150121,-2.3060096,-2.3178889
-0.8009016,-1.6852501,-0.3390110,-1.2463334,-2.3049367,-1.7608469,-2.5252456,-2.7944173
-2.9921115,-3.1655180,-3.6394099,-2.1386042,-3.7307629,-1.6507140,-1.5825266,-1.7821795
2.0748895,0.9263059,-1.3669834,0.5277680,-1.7368599,-0.6472931,0.8688249,-0.6313198
1.6983320,2.0377566,0.4343222,2.0163411,-0.9437457,1.8132464,2.1777762,1.4483411
-1.7255052,1.2913991,-0.3587048,1.1576365,1.2046689,3.7767383,3.1685462,3.6612496
0.6965169,2.3876793,0.8193712,-1.1901100,1.9772220,0.8408559,2.4639056,1.3420895
-0.1320218,0.1536463,1.6795481,-2.6511331,-0.6783336,-1.4248900,-0.4713155,-1.5836196
0.6035205,0.4857849,2.4572360,1.3941002,0.3858356,1.4049614,-0.0581095,0.2001488
2.5774988,2.3879605,0.8674076,3.0504228,3.0524189,1.7187736,1.5756815,0.9279537
-1.5853456,0.0782844,-3.0116448,-1.8757529,-0.1950905,-1.1839738,-0.2919329,-0.9544286
-0.7980826,0.4954925,-0.9609926,-0.7041453,-1.0214454,-1.4898808,-0.8111168,0.0346861
0.2352011,1.2048068,-0.1300735,1.0848106,-2.9096843,-3.5382149,-0.9642170,-0.5847693
-2.8657097,-0.6588045,-2.3630171,-0.0354809,-1.5800149,-4.9005625,-1.5432945,-1.3683314
-0.8439115,0.9829678,-0.1406997,3.7496571,2.2527272,3.0804247,2.6045485,5.1987199
4.5092040,4.7237091,6.0457989,8.5094701,3.7787996,9.6012947,6.6318494,9.5491180
7.0567456,5.7162316,9.3564417,7.0149641,5.9576579,6.0387127,4.7561884,5.8631257
3.4962808,1.8099096,2.5833833,1.6031865,4.7398165,2.9416802,1.6914224,1.7157121
-0.9589037,-2.1446234,-4.8971356,-0.9352606,-0.1650770,1.3737587,-0.0953250,-1.2097004
1.2214447,-1.2636335,-2.0988228,-1.2405560,-0.3206500,-4.1973386,-2.1354971,-3.7502844
0.9723903,-1.3831653,-0.0715051,-3.1840978,0.6217532,-6.5740549,-3.6823229,-5.2310508
-1.7253886,-1.7823892,-1.1798241,-1.1397261,0.6861787,-0.5614757,-1.7998288,-2.5704546
-0.2795736,-1.1578566,-2.7419474,-0.5099228,-1.2234609,2.5040478,0.0506909,0.7991257
-1.3810399,-3.0049202,-5.7420012,-4.6693461,-4.6420969,-0.8422567,-1.9169316,-1.5102491
-0.1842998,-1.3951168,-1.7396109,-3.5552379,-3.4736524,-1.0463593,-2.4987293,-2.8087507
4.4422682,1.1967313,3.2740839,-2.5386569,-2.1730116,0.6861965,-0.6199105,0.5945314
4.6147459,-0.1649203,1.7629376,-3.3275966,-0.8654768,2.0815382,0.0029952,0.4852534
3.9751206,-0.4511476,-0.1109665,-1.6292440,-2.6774621,3.7502519,-1.0312303,-2.3691747
1.1596039,-2.4388577,0.1312835,-0.8684062,-1.4374470,2.8334327,-2.8405925,-1.5348669
-4.0480811,-6.2315395,-3.3850696,-5.8493529,-3.6357636,1.1116218,-5.5570502,-2.2551089
0.2423639,-3.9367048,-3.0310955,-5.1353294,-0.2596887,4.7830865,-3.6787913,-1.8482783
4.4949708,-1.2749638,-0.5531961,-0.9368290,3.5416193,9.6920655,0.0229542,1.5789431
3.8473104,-2.1336494,-1.4905016,-1.1619496,1.1929376,9.3841726,-0.6807388,1.5621946
4.3361325,-1.3043968,-0.5883788,-2.4935048,-1.7958379,7.1232690,-1.9588311,0.2012105
5.7227259,1.6277124,3.5240318,0.3991915,-0.3117805,7.0601926,-0.2508659,1.7151792
3.3102164,2.1850201,1.5679232,0.7146493,-1.4546952,5.3841264,1.4651973,2.9233100
0.3096593,2.0124922,-1.0253250,-1.2813193,0.0650031,1.5596743,1.9521690,1.1100916
-0.7400096,3.4908560,0.4677453,-0.3728073,-2.4498763,-1.3545879,1.1514424,-0.6620965
-4.0066733,3.0156342,2.9144947,4.6649396,-1.6403546,-4.3419105,1.2612313,0.7659558
-8.5360942,1.3166510,2.2151347,4.9711727,-0.4047649,-7.3998480,2.3301020,0.8136313
-8.1858971,2.5263202,1.6537672,4.4776294,2.1817947,-8.1255260,4.3276707,0.3985382
-8.0282865,2.7801852,1.5486274,6.2646240,6.8784872,-9.2070726,4.8765533,0.6456932
-8.2105733,0.5955379,0.3498742,4.3181548,5.1783038,-12.4950040,1.8796875,-1.7639024
-6.2833637,-0.6822284,0.1810751,2.6501558,1.2776671,-12.1634836,1.3978677,-1.1922330
-3.8394867,0.3148168,2.1815152,4.1142878,1.5710213,-5.9189973,4.2715511,2.4383453
-1.1846719,1.5036081,4.3803408,4.7118169,5.8042241,-2.3488728,3.6287607,1.5244654
-1.7779638,0.6412348,1.9435250,2.3735426,3.1316681,-2.8231967,1.0240711,0.3415764
-2.0959848,0.0253963,-0.6293865,-0.0497076,-1.0296390,-3.4336147,-0.8225184,-0.5504896
