-2.2438026,3.3750766,-0.2606050,-3.1907490,-3.0419086,2.9601299,2.2200784,0.8915409
-4.7631730,1.3149953,-0.9699683,0.3557885,6.1534771,-3.9089063,1.1009972,-2.2250963
-4.3868931,1.3761024,-1.0644272,1.7967712,4.3981120,-5.9657509,1.5289974,-0.9646610
-5.8837208,1.2600714,-1.0371893,2.8489219,6.5828783,-8.1140606,1.9779116,-0.9979011
-6.7291331,0.1862771,-0.7214025,3.1176098,8.0120290,-9.9184529,1.4996528,-3.0015189
-5.4723795,0.2874929,0.7439807,3.3917463,6.1311247,-8.8464775,2.3424376,-1.7178995
-4.7038196,0.2293966,1.3061683,4.4037328,5.7147700,-8.0378001,2.2041427,-0.1654962
-3.9630697,0.6781255,0.9696924,4.0893589,3.2685738,-7.0487107,1.3480532,-0.2623527
-2.3805870,1.3881147,1.3078569,2.9605923,2.3459190,-5.1089420,1.3731718,-0.0500163
-0.7972148,1.8887792,1.9248079,2.6137219,3.5226812,-2.4475440,1.8720430,0.6431356
-0.5981768,0.2853919,0.8202890,2.9573323,3.3546956,-2.7192553,0.3558853,-0.8372367
-0.6193255,-0.7779368,-0.3447186,1.0901917,-0.9446440,-3.2447663,-1.6977213,-2.3500323
0.3794664,-0.8057361,0.8381147,-0.0945968,-1.8200625,-2.4060637,-1.5374235,-1.2612821
-0.1719452,-1.9804930,0.6281052,-0.7033467,-1.9683141,-1.0032725,-0.5634302,0.1930875
-1.6891168,-2.8324373,-1.1532759,-1.2568606,-2.9579113,-0.4451618,-1.1112677,-0.8876929
-0.5721429,-1.6677293,-0.8321736,-0.3474564,-2.2022215,0.8814297,-0.8568658,-0.7244802
0.0521034,-0.5864132,-1.1603248,-0.8806571,-2.9912075,2.8516005,0.2976384,1.0341949
-0.2595771,-0.2045179,-1.9091394,-1.7212007,-1.9808769,2.1227132,0.1889773,0.7264571
0.9259755,1.0792259,-0.3390859,-1.2514817,0.1573237,2.7582802,0.7490425,0.7619396
1.2737805,0.7247800,0.1586461,-1.3044007,-0.1114240,2.7141649,0.2631704,0.1582371
1.2430976,-0.1952047,-0.7675042,-1.7693561,-2.0538772,0.0742479,-1.5463878,-1.2236362
1.5692375,0.2291992,-0.3763494,-1.4330149,-2.1254441,-0.6792028,-1.2176194,-0.6805659
0.4353230,-0.1068053,-0.3403838,-2.2058618,-1.6994567,0.2291295,-0.4438065,-0.2001660
0.9416423,-0.7069444,-0.5267780,-1.8692015,-1.3838351,0.2396375,-0.7797490,-0.7487218
2.8798207,-0.2765370,-0.3416749,-1.3740242,-2.4569133,1.0480458,-0.9887260,-1.0116857
2.2019088,-0.8540197,-1.0081745,-1.8834385,-1.9532547,1.2616534,-1.5480479,-1.2014373
2.1200082,-0.1392667,-0.3985327,-1.2954254,-0.9551428,3.0284163,-0.6243469,0.6429402
2.1109813,-0.4548008,0.2968968,0.2386588,-0.2641345,3.9053136,-0.3203553,1.5282095
0.8775139,-1.3554297,-0.4957918,-0.3963794,-1.3561232,3.4203794,-0.9887606,1.2027922
1.7205198,0.0881188,0.2082179,-0.2308181,0.7594883,3.5015407,0.1921001,2.1993152
3.1203748,2.0669251,1.7916733,0.3945025,2.1090194,4.6460742,1.5137747,3.0344221
2.6781469,2.0833297,2.4534794,0.9100552,1.5769261,3.3267911,0.7455477,1.5687558
1.2216472,0.8504741,1.7261589,1.4565641,1.5126714,1.6716173,-0.0839811,0.4573709
-0.4196494,-0.0003542,0.6940580,1.2564751,0.8290596,1.4483176,0.1768842,0.7721793
-0.9439840,-0.0302671,1.0809096,0.6220923,-0.8315065,0.5919442,0.0169481,0.3601793
-1.2838440,-0.5658298,0.4629885,0.3761951,-1.8006029,-0.8650162,-0.9463293,-0.8245504
-2.6414392,-1.3140680,-1.6083868,-0.1975532,-2.1015135,-1.8923091,-0.9781803,-1.0636060
-2.3016775,-1.4322090,-0.8228793,0.4531440,0.7387067,-2.3576675,0.1437185,-0.4092328
-0.0631660,-0.1425562,1.6506937,1.3712549,2.5477407,-0.7590829,1.5343454,0.6031813
-0.0438989,0.8711667,0.9964571,0.8956436,1.5359146,-0.3183153,1.8237186,0.6596706
-1.2862221,1.0780920,-0.2064209,0.6410510,1.4720288,-1.1268691,1.4236235,-0.0820395
-0.5348338,1.4745842,1.0329546,1.1269795,2.5780784,-0.7929524,1.3331537,-0.2227331
1.2026878,1.0851870,1.0534089,0.5047754,2.0792533,-2.2369902,0.4217098,-0.1407160
0.6350872,0.0559325,-1.1231362,-1.9289209,-0.9177367,-4.7385889,-0.9592925,-1.2988645
-1.8561880,-0.9022771,-2.5112532,-2.3013176,-1.2904804,-4.1079217,-0.9700324,-2.1972919
-3.0610950,-1.6696650,-2.9596008,-0.4441058,-0.1562603,-2.0232483,-0.6990128,-1.1764008
-3.9481182,-2.7026421,-3.9460245,-1.2120045,-2.1875919,-2.6233931,-1.7576708,-1.3126719
-3.4930135,-2.5573000,-3.4494513,-2.3454165,-3.1094048,-2.7542695,-1.8141586,-2.3364783
-0.7356006,-0.8152447,-1.7976381,-1.0676712,-1.1975515,-1.0713652,-0.9799669,-2.0264927
0.6303789,0.8957288,-1.3874786,-0.2500454,-0.4988975,0.7694236,-0.4081113,-0.8761024
1.9552783,2.5997927,0.5815115,1.1369148,1.3945631,3.0289829,1.2948582,0.9228125
3.1422325,3.0133225,2.5334124,2.2791765,2.9289140,3.4191623,2.0501872,1.5919773
1.1415125,1.0175766,1.0955875,1.1599554,1.3404575,1.3165606,0.4337577,0.4921960
1.3450184,1.3166664,1.4189071,0.4769827,0.6709964,2.1520709,1.1305979,1.7914897
3.9811088,3.1745980,4.0796450,1.3038185,1.8479181,2.6123926,2.7998773,3.0068741
2.3641340,1.3527305,3.8922716,1.1446229,1.1392179,0.2754332,1.0186073,1.0178052
-0.9912086,-1.5380285,1.5440958,0.3438664,0.1743399,0.1930402,-0.7276053,0.2031555
-1.5015233,-1.3829439,-0.2010164,0.1308388,-1.0027763,0.3127895,-0.4161858,0.8493903
-0.4615481,-0.1387000,-0.1155863,0.6987089,-1.5722177,0.0222600,0.1607183,1.1011769
-0.5377784,-0.8694188,0.3367780,0.6227479,-0.4828807,1.0948131,0.2011337,0.9921232
