-2.3235600,1.2967307,-6.0604680,-4.3723709,-12.2787411,-4.2184215,-1.1009043,0.1664231
3.7829152,2.0528281,3.5263124,5.4069067,5.6916176,-3.4816141,0.4577586,-0.4787061
1.2601873,0.3602656,2.4272669,3.1649789,-0.6389285,-0.3876806,-0.8306344,-1.5203192
-0.0525846,-1.4314039,-0.5100270,-0.1374468,-3.8874474,0.2865971,-2.4233667,-1.9522240
0.7945102,-2.1451524,0.2422597,-0.9575577,-1.3202047,-1.0058610,-3.8872134,-3.1483394
1.1204183,-0.8301431,1.0454190,-1.2109719,-2.5549968,0.5424253,-1.8480362,-0.3320500
2.6394051,0.3380856,0.9512779,1.3704005,-1.4590565,3.3769975,0.9252152,2.9822846
2.7312185,0.9972907,0.5251009,3.9451980,-0.6095783,5.9267098,1.4251502,2.5777936
0.8022123,0.3460563,1.2096787,3.4366786,1.1284590,4.7193616,0.5478545,0.8642111
-0.7330974,-1.2795250,-0.5678444,-0.6474496,-1.6919764,-1.7964796,-2.6353950,-1.0729106
-0.2657473,-1.5673947,-0.7136773,-1.7366160,-0.6129906,-3.3608118,-2.9150184,-1.0595025
-1.5894586,-1.5430496,-1.3581658,-3.8454118,0.4375517,-1.6180731,-0.3189162,0.0270118
-2.8719424,-1.9040199,-1.2805865,-4.5757298,2.1582865,-1.0931403,1.0666695,-0.0434078
-1.9855359,-0.8663887,0.0364968,-3.5156620,0.4580088,0.2573847,0.7166981,-0.4863958
3.1052971,2.3850102,3.2165370,-1.8394381,1.6448760,0.2520937,0.5415780,-0.2221456
3.6389229,3.6605146,2.4149336,-0.4852708,4.9576637,0.1870686,1.2397250,0.9478568
-1.7341234,2.1259738,-4.8788380,-1.3959152,0.6866510,0.7682902,1.9876471,2.5881155
-0.5339163,2.0521982,-4.4009082,-1.1976921,-0.0625905,-2.0353863,1.2441552,1.2425452
1.5720710,2.6541920,-0.3576045,-0.6758628,-0.4352293,-3.7576595,0.0575084,-0.7036167
0.8707894,1.2319303,-0.5363573,2.1029035,0.6299207,2.2064803,2.8122432,3.1780200
0.6313549,-0.7662695,-0.2179355,4.6418411,3.3350172,4.9652803,4.2943712,4.3075912
