0.2039161,-1.8082446,2.3266608,2.5216418,6.1596293,-0.0278055,-0.6551667,-0.0271068
-0.8803270,-1.1468434,-0.1880858,-2.8275550,-6.2909714,-0.9383582,-2.4795945,-1.2551501
1.7815798,0.1712937,0.7542217,-0.0250950,-1.9874521,0.7024067,-0.7761978,0.4430687
3.0695590,0.7320429,1.7376988,1.1061763,-0.4161267,2.6049752,0.5189069,2.4503498
4.7132699,1.5392999,2.3071452,0.7468885,-0.5831055,3.1890920,0.8230755,2.0958039
1.8634457,-0.7075215,0.2657564,-0.0202506,0.4833693,2.4371086,0.0123129,0.2477612
-2.3404429,-3.0557642,-2.1884916,-1.9750723,-1.9248729,0.6555341,-1.4225746,-1.0902238
-0.6795822,-1.4639759,-0.7804054,-1.2901875,-1.0826755,-0.5784408,-1.3965840,-1.2801298
0.1130641,-0.1293489,-0.8193699,-1.8157372,-1.1331298,-1.3064280,-1.6325705,-1.4281727
-0.5567863,-0.6589649,-1.1903718,-2.9502122,-1.8167353,-1.9724061,-2.5192567,-2.2113794
-0.2765044,-0.4031518,0.0340561,-2.4043764,-2.3230192,-1.7331963,-1.4985491,-2.0941018
-1.8907327,-1.5455641,-0.8144750,-0.8177720,-1.0869140,-1.1166411,0.1107452,-1.3496738
-2.2767943,-2.0789514,-2.0090280,-1.4962945,-1.8145182,-0.9301555,0.3337353,-1.4825439
-0.0136126,-0.7095388,-0.2681714,-1.9231928,0.1607715,-2.0327851,-0.1080968,-1.4146274
-1.7224301,-0.9910731,-0.7554341,-1.3642010,0.7666601,-3.5969978,-1.0027108,-0.6578610
-2.9784241,-0.3271726,-1.5222148,0.0666095,-1.0924760,-2.1675594,-0.5962811,0.1507116
-0.4351976,2.0726226,0.7941003,2.2222960,1.2135237,0.0655431,0.5938119,0.1659450
0.1841460,2.8694142,0.9516039,2.7118383,2.6819842,-0.2699429,1.0121117,0.0735351
1.1836777,3.1890936,1.3047572,3.4635047,3.3562826,0.4776776,2.2435179,1.2797371
2.1364570,3.2385629,1.5966047,2.5542792,1.9784952,1.4579007,2.4296242,1.4596988
