-7.4977903,1.5618824,-3.7751886,-0.3743187,-10.3314676,-10.9140892,0.9639487,-2.4473058
-7.3385585,0.4643927,2.1421977,6.4613788,8.8463885,-13.4479501,1.1821664,-2.6401370
-4.7004771,1.2746892,-1.4130951,1.6315030,0.8696528,-7.1571232,1.0905380,-0.9034872
-4.3015090,0.3023888,-2.0022404,0.6652836,-0.3365691,-8.4171369,-0.7652834,-2.4574804
-6.0916479,-2.2962280,-2.0061217,0.0545743,2.7838235,-8.5476513,-2.2879794,-3.9039713
-4.5985511,-1.2522614,-2.8851853,-1.2347382,-1.9223819,-5.5647598,-1.5653698,-2.9822800
-2.3243295,-0.9773878,-2.0666663,-0.4466380,-1.7207746,-4.0552137,-0.9721461,-2.0940387
-1.4812076,-1.2316535,-1.0766186,-0.0211947,-0.2831538,-1.2474078,0.3578511,0.0645833
0.3223098,0.0846359,0.8421638,0.8870987,-1.5651137,-1.0814518,-0.0716620,0.0891115
-0.1522372,-0.3245399,0.9493104,1.1077093,-4.2447320,-3.6310939,-1.5506639,-2.3795840
-0.5056608,-1.6434374,1.4934660,1.3472532,1.1825926,0.1662441,0.9891245,0.2315864
-0.0879311,-0.8585651,0.0601928,-1.5346391,0.8826376,1.5051641,1.9854381,1.7804896
0.8765517,-0.3781871,-0.6244270,-2.1513014,0.4773556,-3.4321295,-1.5628422,-1.8429049
1.6436210,-0.6556441,-1.8192168,-2.2912970,-0.1829933,-2.6843821,-2.4818175,-1.5888307
2.5560985,-0.2102083,-2.0712213,-2.9729201,-2.3887498,1.0760192,-0.9925736,0.6174144
4.6219870,0.2041017,0.4066165,-1.0371827,0.9411766,4.4752293,0.1507633,1.0468680
4.8020978,0.3206783,0.5726380,0.0297968,2.4085122,6.4493284,0.4971803,1.7602077
3.6866688,0.2899285,0.3185610,-0.3405077,0.3398498,4.4622221,-1.1037245,1.6391406
4.5383170,1.7643556,2.0744410,0.0675667,-0.8863495,4.6275578,-0.0065823,2.3603557
6.2791856,3.3557332,4.2647532,2.0214567,3.1484616,7.2708134,3.0557915,3.7893044
4.9439709,2.8370433,3.4591361,1.2188922,1.9694674,6.0067691,2.7904053,2.7795456
3.1550965,1.7272013,3.4821562,0.4508116,-0.2834485,4.4357161,1.5876051,1.5309937
0.0409004,-0.0216582,1.6586529,1.4891658,0.0063845,2.4148837,0.4729135,0.8011133
-3.2187100,-1.5235681,-2.3531861,1.1823567,-1.7585291,-1.0813789,-0.7375592,0.1717651
-3.3466074,-1.9966168,-2.7924671,-0.2290186,-3.2155371,-2.9947897,-1.0728182,-0.9224843
-2.6993115,-3.2237028,-2.0392970,-0.4634672,-0.2876523,-2.9948048,-1.8789928,-2.2623396
-1.8276799,-0.5292978,-1.0570638,0.6989041,1.3027064,1.3059635,1.0291424,0.5519242
-0.2051941,2.6288767,2.5888166,3.4218677,6.4488246,6.1123968,4.5182603,3.1430958
-2.7267144,0.3397724,-0.4087725,0.4264814,0.4271849,0.3272162,0.4926736,-1.3977501
-2.8538167,-1.5187546,-2.3393588,-3.0582766,-4.1712184,-5.2017138,-3.2283893,-4.2391073
-0.2361861,-0.0590177,-0.0151997,-1.8315519,-0.1067235,-2.3002496,-1.0796432,-1.6857901
-0.5660332,1.0927000,0.4073026,0.7929878,0.9766204,-1.7964903,0.5662798,-0.6350822
-0.3403392,1.0338341,1.1788681,1.9458393,1.6361261,-2.5937048,0.7399702,-0.3869084
0.0895455,-0.7620748,0.6444661,1.5142474,3.7007870,-1.0347007,0.5905668,0.4016990
-2.1756355,-1.6245468,-2.3395252,0.1728452,0.8629174,-1.8186333,0.0219525,-0.1294683
-1.6554086,0.3445758,0.2721384,0.2692290,0.4586342,-3.2139369,-0.3557803,-0.5884418
0.6388444,2.0091442,3.4915006,0.5427371,-0.6325558,-0.7192488,1.0698376,1.9478430
1.2372109,1.7839195,3.5338270,0.5476871,-1.5946866,3.3273627,3.0483504,3.8817589
0.9567857,0.9076197,2.9801718,-0.3958692,-2.1435764,0.8334473,0.3925210,-0.4681639
-0.2523728,-0.5768238,0.2147075,-0.8473424,-2.8818786,-2.0341923,-2.3011562,-2.7046516
-1.4912395,-1.9099930,-3.7869543,-1.2972615,-1.3501331,0.7775603,-1.0319688,-0.3147364
-0.0170940,-0.5492074,-3.9286781,-2.3492409,-1.1734318,-0.1446468,-1.3012492,-1.2917756
0.9028601,0.7508112,-1.4893757,-1.2418554,-0.9185789,-1.7906550,-2.2023929,-1.7922086
-1.6670361,-0.9214758,-1.9124850,-0.1475171,1.0901941,-0.6918630,-1.7469268,-0.2777642
-2.0544347,-1.2296732,-2.6178169,-0.8601293,1.3801076,-1.7932040,-1.8493937,-0.1799249
0.2655517,-0.1948191,-1.4491134,-0.8787267,0.2930965,-2.6443624,-1.8727563,-0.8818618
0.6380402,-1.4822610,-1.5620878,0.0338280,0.0063289,-1.8286874,-1.3600926,-1.9658492
-0.6132657,-1.6282629,-1.9386912,-0.3234044,-1.2067062,-0.3880621,-0.3087603,-1.6161556
-1.2198058,0.1051534,-1.1593084,-0.6699450,-1.3151872,-0.0980307,-0.1421006,-1.1803064
-1.2440665,0.3764346,-2.1743853,0.1943177,-0.7540493,-1.9418639,-0.6971303,-1.0775062
0.0614564,0.7000221,-1.0279574,1.4832850,1.4010900,-0.1856735,1.6782805,1.7502643
1.9550900,2.1064334,3.4345437,2.9817213,3.5075045,3.9353063,4.8581614,3.6460190
1.8536500,2.4740419,5.3962773,4.0378380,3.4323410,3.7783056,4.6500862,3.2465699
0.2213987,2.3724682,5.8930636,3.7700578,3.4829993,2.4547408,3.6386565,3.8096266
0.7886188,2.3278038,6.9084388,3.3184188,5.3818087,1.9842713,2.4045768,2.3691120
1.7560477,0.7474563,3.2958206,0.4282002,2.5850747,-0.9818003,-0.0800249,-1.3285964
-1.7387901,-2.9280334,-3.4111142,-3.8032070,-2.6727456,-2.9999058,-1.7759183,-2.7792370
-4.0226080,-3.8975975,-4.2857962,-3.6011681,-3.6347925,-0.7564475,-1.2265923,-1.5367498
0.2458077,0.2112953,0.6429699,-1.0218902,-2.3494387,1.7843554,0.7692900,0.1152730
2.2271461,1.8827964,1.3746187,-1.6850988,-1.2288629,0.0118948,0.3336096,-0.4918413
-0.1804864,-0.6098757,-1.5137123,-2.5818555,0.0009531,-1.6336326,-1.3181398,-0.7158921
-0.1966866,-1.3249543,-1.5395678,-0.8726554,-0.3968861,-0.1559688,-1.2987553,0.6381262
1.8396641,0.3673456,-0.2703181,0.3616409,-2.7027469,0.1908441,-1.6725620,0.4470255
3.2004075,1.6506503,0.5771307,0.7038395,-1.7691996,1.6807191,-0.9176831,1.6661598
2.5135233,0.1359803,-1.4891650,-0.9208122,-1.2659595,2.1340573,-1.1653459,1.2443356
2.2734480,-1.0536360,-2.9024487,-1.3596739,-3.1610627,1.0987002,-2.5616376,-1.2456697
3.9687017,-0.5329544,-0.2988116,0.3997384,-1.7281366,3.9775976,-0.9982690,0.7206232
3.7739194,-2.2724398,-0.0672018,-1.7814769,-2.1632426,4.6638627,-1.0442610,1.6930993
2.6929407,-3.3660040,-1.9149351,-4.1119354,-4.9938853,3.6902324,-2.1194787,1.3134336
4.3822332,-1.7534897,-0.5285127,-2.4526515,-2.3546635,4.9754787,-1.8593376,1.9804798
5.6583187,-0.9700717,-0.0111989,-3.1623266,-2.2375415,5.9399103,-2.7282162,0.6365735
5.2371222,-0.6943154,0.2562359,-3.1199229,-1.7484040,8.3486436,-1.4249519,1.8026195
4.2836765,-0.9971751,0.3370761,-1.0289429,1.3485390,9.2894618,-0.5283185,2.3651507
2.7958941,-1.1858586,-1.7729018,-0.1662371,0.6635714,7.7828443,-1.5705193,0.2363247
1.7492179,1.6381969,-0.0303479,1.8405616,1.5952653,6.8139162,0.8667986,2.1032353
-0.5351850,3.3484681,2.7673464,3.3447969,3.6234580,1.5396465,2.1707409,1.7746221
-5.1702381,0.5445508,0.6522294,2.5981892,2.2845903,-3.9425012,0.9148327,-2.4109788
-8.6577102,-0.6607916,0.1861444,3.2544549,3.6914750,-4.5251118,2.7162391,-2.3685672
-9.3275026,1.1116037,1.2721295,3.6272327,4.6132103,-8.1693436,2.7129533,-2.6860659
-8.9341508,2.0882464,1.2237482,2.9608082,2.6966140,-13.3631456,0.5273381,-5.4448328
-9.3674232,1.6088017,0.8948178,2.0689966,3.4182225,-13.2222930,1.6219966,-4.8483074
-10.0916080,0.1711809,-1.1722464,0.5110190,2.9245058,-11.8423514,3.1674205,-2.7291571
-7.9604195,0.2626152,-1.3246750,1.5232115,2.2904990,-10.3958912,3.4908376,-1.3987049
-4.3150263,1.7239227,1.3808771,3.2820802,4.7249902,-6.2016914,3.7368856,0.6511042
-3.2273860,1.5293767,2.0191123,2.1805612,3.7059412,-3.8827232,2.9387169,1.3730834
-2.9820223,0.7693851,0.1085010,0.2174601,-2.1988287,-5.1763272,1.3170190,-0.8632005
-0.7023597,0.2507330,-0.0580171,-0.5346276,-2.8330333,-3.6375051,0.4070462,-1.5360951
2.0609779,0.0283510,1.7432834,0.4546636,1.0929949,0.1881172,1.0235788,1.5105306
3.2490291,0.3119686,2.2827969,1.3046695,0.1944973,-0.5421294,-0.6196988,0.6916375
2.2188941,-0.3778802,0.1645404,-0.4894624,-4.5057753,-2.7193495,-4.2750509,-4.2903728
