3.8049262,-0.5667900,1.5829837,1.7272001,5.9502343,-0.3805559,-0.9175920,0.4380888
-0.5343370,-1.5460690,-2.4281717,-5.6458432,-7.5096278,-0.8474112,-3.3455448,-0.2532022
1.1482549,-0.8295547,-0.6785771,-1.2597680,-0.9118150,0.8113620,-1.4547018,0.3496665
4.2176758,1.3546749,2.3940772,1.1917513,2.1118384,2.1882435,0.9791498,1.3576696
4.7077516,3.2758564,2.5712860,1.7274815,1.2152707,3.9678767,3.2365732,3.2465809
1.0000008,1.2940478,-0.1907273,1.9940778,0.8122575,2.6541250,1.9867150,1.6205257
-2.1219251,-1.3201527,-2.2209035,-0.9899409,-3.1581280,0.6678497,-0.9266551,-1.4313529
0.9495134,-0.6372109,0.4050902,-1.5372534,-2.5726794,0.5692535,-1.0772115,-1.2563290
2.6120911,0.6461317,2.2774021,-0.5149128,-0.7997375,-0.1291635,-0.8819806,-0.4021323
-0.7889853,-0.8957795,-0.4717488,-0.8433890,-0.0563123,-2.0931837,-2.1311589,-1.4010229
-4.3532803,-3.0122332,-2.5563296,-2.7763755,-2.3764524,-4.1305234,-3.1118266,-3.2570173
-3.9621702,-2.6208467,-1.9233908,-2.1862006,-2.4181484,-3.5011316,-1.9892391,-2.8087467
-2.6253779,-0.8523411,-2.1697475,-0.9202491,-1.1929648,-1.1807468,0.3794473,-0.1930295
0.0379457,0.7215130,0.0389600,1.0214911,2.7452146,-1.1318515,1.3020464,0.6505236
-0.8044094,-0.2288799,-0.2920806,0.1568372,1.3324301,-3.9615562,-1.3833772,-1.8015183
-3.5807943,-1.4627332,-2.6770723,-0.4132354,-1.5968680,-3.0176040,-1.7477816,-1.8708350
-0.4431472,0.7986988,0.5205773,2.8319144,2.0519922,1.6968902,1.9771439,1.6853207
2.5870705,3.3430427,3.0048293,3.2197267,1.5260900,3.4651252,3.8622324,3.5664389
3.0580917,3.4516161,3.1806189,3.0045743,1.6725808,1.9442542,3.2878407,2.8998757
0.6231760,1.5607653,0.9657957,1.6751033,1.5038344,-0.1242452,1.3269702,1.2564878
-1.9660052,0.1670110,-1.5762393,-0.1127216,-0.4307685,-0.3832701,0.0189001,0.4539767
-1.1727752,0.4735314,0.5811361,-0.7310579,-0.8311843,-0.1696927,0.2771896,0.9285280
0.0439207,0.4649507,1.7441398,-1.7665082,-1.3200232,-0.7380294,0.0905152,0.5576690
2.0216043,1.1007098,1.5520735,-0.4262309,0.3518948,0.1402980,0.1246928,0.2064681
3.1954599,1.4872043,2.7838177,2.2415135,3.3246872,2.0159511,1.1188238,1.3568086
-1.9827523,-1.6574048,-2.2142382,-0.3775388,-0.5110260,1.3096001,0.2109856,0.3740015
-4.6148573,-4.0935485,-5.6058803,-2.2688823,-1.2722622,-0.0670111,-1.1507363,-1.3269207
-2.3830769,-2.4209011,-1.4076896,-2.4640196,-1.0971730,1.5668329,-0.6334372,-0.5787405
-0.7606509,-1.6083408,-1.2972113,-2.4907191,-1.9680281,0.8535531,-1.3012469,-0.8822776
0.1056478,-2.0721922,-4.0225457,-2.0607303,-3.2246279,-3.9086637,-4.1283088,-3.0729832
0.4708364,-1.4620154,-1.8065903,-0.5739093,-1.3995366,-4.5346458,-4.0009945,-2.9414068
-2.9628287,-2.3754628,-2.2547696,-1.0472186,-1.5338582,-1.8852622,-2.1011813,-1.5719216
-1.0349277,-0.7875686,-0.3964054,-0.5150439,-1.0926017,0.6066934,-0.6079017,0.1523280
4.9313086,2.8227959,4.9497051,0.7418341,1.8928244,2.2956902,1.5334261,1.7753422
2.9015733,1.6444691,2.4178831,-0.2213684,1.5494421,1.8408077,2.5271388,1.2165586
-0.3589846,0.5055498,-0.9865280,0.5069472,0.3344706,1.1713261,1.3963749,0.5239468
1.2379562,2.2549047,1.6578949,3.1938950,3.2262008,1.1056127,0.9260118,1.1130294
0.4467170,2.3389849,2.4103311,2.3649201,2.4312439,0.9750025,1.8065590,1.3759804
-0.7376109,1.3226762,0.7614617,1.6838885,0.2493687,2.0129867,2.6294023,1.9562466
-0.3529894,0.3758303,-0.5620872,1.2039050,0.4815584,0.9654461,1.4598256,1.0366721
