-5.3477254,3.9668557,-3.7457707,-0.9521368,-7.6363988,-4.7023160,3.1848970,-1.7067861
-8.6240620,2.5928736,-0.1416893,7.4725792,11.8212282,-9.4034621,3.5103510,-3.8173651
-12.3052504,-0.2455460,-2.5811066,4.5778101,2.4837367,-10.4189881,1.0748291,-3.5645534
-11.6560559,-0.2438123,-3.2615990,3.2792195,1.9429178,-12.0079023,0.9558868,-4.0284034
-7.9695300,0.2986655,-0.3988564,3.4938192,6.0053542,-11.1475531,0.9760564,-4.9097682
-6.4414287,1.1776586,1.1016113,3.6245832,4.6420607,-5.4221588,3.5477145,-0.4411086
-5.4303606,1.5210211,0.3952623,4.0213046,6.1772780,-2.0661320,5.0683047,2.6737593
-2.3088262,2.2117754,2.0698668,3.6371586,4.5004679,-4.9359969,1.4440580,-1.3624542
1.4348282,2.9491594,5.4656339,3.8639538,4.8571683,-4.5870260,-0.7891373,-2.7618375
0.1036031,1.3380994,0.9118599,0.9665521,2.2529472,-1.2494805,-0.4371278,-0.2516062
-2.7034492,-2.4149447,-5.6617985,-1.6263220,-0.5756489,-1.6443878,-1.7895745,-0.1174374
-1.7384416,-3.5694852,-5.9307703,-3.3127858,-2.8226676,-2.4746496,-2.6016534,-0.4315331
1.9680610,-1.6043559,-1.2681348,-2.0301955,1.1225467,0.1197574,-0.8942340,1.4985966
1.9800585,-1.5997111,-0.9899780,-1.0203575,0.0709594,1.7303258,-0.4149596,2.1368931
-0.8916442,-3.1039857,-3.2585761,-2.7087697,-4.2310600,-1.0537612,-2.0883472,-0.7329313
1.5167848,-1.3532177,-0.7891226,-3.1970445,-1.5888318,-0.2859632,-2.1228624,-1.0894690
3.1275932,0.4720216,0.7518869,-1.7768546,0.4678389,3.7465113,-0.4716392,0.8533323
0.5138927,-0.7056851,-0.7299034,-2.0232046,-0.4850687,1.5807140,-1.5616765,-1.0224409
2.1318371,0.7313884,0.1063071,-3.0497418,-1.8667043,-1.1349850,-2.3283594,-1.7700176
4.8640875,2.9446460,4.1057134,0.4904897,2.0987603,2.1266710,0.2317035,1.1954338
3.6127898,1.6116185,4.5015012,1.3088848,0.8613269,5.2449139,1.0444490,1.7495300
4.1442673,0.6883371,1.7723198,0.0331701,-1.9443053,7.4268470,1.0675827,2.4151942
5.6590177,0.7657990,0.6713119,1.7966840,0.2823119,7.0556938,0.6865032,3.1635214
3.8615993,-1.3622715,0.1730591,0.5798820,-0.7180489,2.4065202,-2.7220469,0.8737605
-0.1838876,-3.3551899,-1.8192117,-2.9488946,-3.6296426,1.0245051,-3.3634336,0.9578008
-2.0179511,-3.8030383,-2.4132714,-1.4648537,-0.5304849,2.4735833,-1.5571483,1.4731762
-0.2838890,-1.4932940,-0.5634779,0.4454184,-2.6199694,2.5489555,-0.1143891,0.7088720
2.3496452,0.6532774,2.7702367,1.1333748,-0.6842601,1.5724978,0.7076785,0.2517547
1.9177296,0.5831742,2.9241526,0.2418094,0.5415912,-0.3576901,-0.5793346,-2.4986054
0.9389898,0.7045393,2.3046701,1.0209587,0.3857860,-0.1260418,-0.1775113,-2.2519526
-1.0566562,-0.5826509,-1.2026775,-0.8040773,-0.5849091,-0.3253921,0.6108952,-0.7554603
-1.3500530,-1.5758852,-2.5664650,-3.8502926,-0.4889600,-2.7231214,-0.5863350,-2.3390273
2.7507391,1.6887779,2.7858592,-0.6261357,0.7003284,-0.7781996,1.4634054,0.3792967
0.3504456,1.3315476,1.2256456,2.0500342,-1.2474712,1.0644220,2.7075161,2.8920352
-4.0765321,-0.7329434,-2.9081512,1.9364909,-1.8007462,0.7980999,1.5855066,2.0683531
-1.2877958,1.6889330,1.3411191,5.5818515,3.8364384,2.9602745,3.2506148,3.3685327
-2.1489140,1.3736048,1.0123018,3.8516212,1.5206308,0.4828602,2.4248893,1.2947985
-3.6212188,-0.3123566,-1.6350650,-1.3821676,-2.9147616,-4.3610179,-0.2781383,-2.0204077
-0.7468082,1.4353999,0.4493895,-1.8656640,-2.0898643,-4.3181495,-0.0272954,-1.6234996
-0.7959116,1.0887491,-0.0875119,-0.5971659,0.5698679,-4.5619314,-0.6780416,-2.9389526
-1.7558920,-0.3659930,-2.8097916,-0.2547515,1.2239852,-4.6338792,-1.0807000,-3.1767172
-0.3379854,0.9008886,-2.1791762,0.1980729,0.1343401,-1.5929350,1.1547189,0.2278262
-0.0228513,1.0951107,0.3434765,1.0721035,1.8723224,1.0214689,2.1265309,2.0887814
-0.1099332,0.3379443,1.0823569,-0.4538345,2.0870342,-0.3792112,0.6550978,1.0834022
1.9713899,0.5920184,0.9225667,-2.4624988,0.6075881,-3.1070055,-1.3667026,-1.5990462
0.9009003,-0.3961275,0.3315825,-0.9627704,-0.2397214,-0.0187603,-0.7661875,-0.6247533
-2.3078061,-2.1981849,-1.4108721,0.4427000,-0.4556541,2.3385345,-0.0626313,1.6115162
-2.2617947,-2.6041095,-2.4941613,-2.0443326,-0.8602059,-2.4126197,-3.7194880,-2.3959915
-1.2228862,-1.2588450,-1.5970843,-2.9059363,-0.7937025,-2.2058998,-4.2740669,-3.1393395
-1.1358811,-0.3073123,-1.0265646,-0.9759059,1.1270242,1.8704423,-0.4792402,0.3872535
-1.5522631,-0.7196215,-0.5204312,0.1641903,2.1178803,1.1722641,0.2768018,-1.0650973
-0.1518519,0.6296025,1.9234391,0.8968270,0.2720718,0.5532191,0.3257747,-2.6040605
0.3398366,0.2195361,1.2557854,-1.3832213,-1.1725066,-0.5682643,0.2647626,-2.0731927
-1.3345654,-1.9311475,-3.3803457,-3.6496507,-3.5171562,-0.8003513,-0.0298817,-0.6131083
-0.0947733,-0.7668359,-3.8857384,-0.4477503,-2.9002192,1.5450069,0.2758897,0.6633796
1.1109423,0.6822006,-1.7971202,0.8256616,-1.1871276,0.7955024,-0.7737868,-0.2174692
0.2606762,0.4021956,-1.3076284,0.2767119,-1.7580797,-0.5209920,-0.5838897,-0.0138262
-0.0279869,-0.0013962,-0.5936359,2.5061616,-0.3474172,-0.8281913,0.2021673,0.2776699
-0.6815604,-0.3902575,0.2719681,3.1195110,2.8041335,-0.5565407,0.1935019,1.0321739
-2.6809014,-1.2338941,-0.7925385,0.3689519,1.7456963,1.1390206,0.7499003,3.0452348
-0.8331986,0.2165911,1.0377699,0.5840122,0.1487910,1.9511001,1.5274974,3.1267308
4.2189307,4.2247405,7.4617540,4.5839870,4.3106710,5.1446238,4.3013907,4.7503687
4.9751767,4.9203030,9.9974052,5.1328775,6.7154203,6.2179630,5.1886061,5.6802019
4.0823248,3.2409653,7.1382418,3.4838502,3.4253779,0.3292801,1.1953743,1.8745299
3.3638052,2.7897866,3.2923226,2.3238072,0.3515823,0.7068770,0.1060181,1.1673698
2.3014711,2.5001708,3.2985118,1.1208297,1.6490630,4.2039447,1.8822664,2.1034395
0.2464695,-0.1292291,2.0608247,-0.0661196,1.6084318,-2.0273973,-0.3707124,-2.1437738
-3.8632387,-3.7568455,-5.4824482,-1.5940119,-2.7126690,-6.6652747,-2.2654276,-5.0932256
-3.7283506,-3.3961545,-6.4146305,-2.0969427,-4.2787908,-4.8279184,-1.3479068,-3.7488719
0.6186650,-0.3325344,-0.7521935,-1.4707668,-1.2025974,-2.4824657,-0.8380019,-1.5587454
0.8988728,0.0412100,-1.2532469,-2.7819205,-1.0645546,-1.2955082,-0.9319458,-0.6304456
-1.0669598,-0.9717189,-2.5394626,-3.3528094,-2.1594965,-1.6571812,-1.1883750,-0.2501965
2.1781854,1.2436470,0.5567935,-0.7226040,-0.3839241,2.1891170,0.5510832,2.9313933
6.4132082,3.0970136,2.7565106,0.0505413,1.2936698,4.2743183,1.3375929,3.1149406
2.9698113,-0.0911164,0.5759216,-2.2154774,-1.7026437,0.9835229,-1.2280876,-0.0412910
-1.0361535,-3.2530411,-2.3970543,-1.9364964,-3.2120998,3.2920674,-1.5328416,1.0922870
-0.1412781,-4.6224353,-4.7221199,-2.8052193,-1.9020481,3.7339284,-2.8848171,-0.3994194
0.5945804,-5.1806198,-5.6209649,-5.7613233,-2.7270299,-0.8349922,-5.7772936,-3.6236577
2.1818777,-2.3898791,-1.8016133,-3.9250096,-2.7152028,3.0086948,-3.3102319,-0.5804138
6.3546188,1.1667342,3.8022723,0.8076985,-0.4872238,9.1893838,-0.5986460,1.6500866
6.4241983,0.2248270,4.0468401,0.9635928,-1.2393265,8.3768759,-1.8594621,1.0485166
3.9710099,-1.2056377,2.4655460,-0.8218893,-2.9581292,8.6359270,-0.5059848,3.1978046
6.8789135,1.7016877,5.4069721,-0.0828513,-1.1636604,9.7826590,3.0595692,5.0710711
5.3638407,1.9078116,2.7366061,-1.9081145,-3.2013187,3.7922480,1.5032454,0.7825312
-3.9011283,-1.7835101,-3.5781083,-2.2901195,-4.8199951,-2.3460618,-1.4574971,-3.7783753
-6.8590728,-0.9318491,-1.8979119,2.1756381,0.9956303,-2.6380220,0.3150414,-2.3896931
