-2.9475959,-0.4374267,2.1909156,0.5161407,5.3813577,-3.9513335,-1.1244921,-2.8970838
-5.6294539,2.7544791,1.2507621,0.7175879,2.3626169,-4.5353301,2.3762485,-1.7308274
-4.1762321,2.7146160,0.7294931,2.4179677,4.2914422,-5.3832138,2.9282713,-1.7372273
-6.6586300,1.3425852,0.0426035,2.9746357,3.5402118,-8.4718824,2.1735490,-1.3086847
-7.6435170,1.1819840,-1.3795844,5.2107726,4.5234475,-7.4933971,3.3293536,1.4240816
-4.9083709,2.3405729,-0.8038565,6.5525634,6.2713629,-6.9104604,3.7476681,0.5005672
-3.1946746,2.3958384,-1.1435078,4.9806366,3.9043867,-7.9548987,2.5322435,-1.6258839
-2.9283274,1.4578894,-1.4418214,4.1262403,3.5694362,-6.0555531,2.5965963,-0.3996046
-3.0323976,0.8651438,-0.7515321,3.9811454,3.9512268,-2.7958929,3.3203888,1.0664128
-3.3615886,-1.0684061,-2.2154881,2.7184400,1.7378602,-4.2527973,0.5314181,-0.3753660
-3.5753779,-2.7637574,-4.1383492,0.8722142,-1.7795752,-5.5670642,-2.1262515,-1.5547189
-1.4577618,-2.3150136,-2.5175955,0.2020562,-1.9153568,-2.6109983,-2.0556060,-1.0377664
1.1102010,0.1313219,1.0207480,-0.3452925,-1.2101779,-0.4716982,-1.0503382,0.1292775
-1.0709901,-0.4273968,0.4193518,-1.0414420,-0.7489102,-0.6673819,-1.1190882,-0.0237940
-2.6400317,-2.0848088,-1.7185998,-2.0915404,-1.6209489,-0.8321748,-1.5149469,-0.6834456
0.4353453,-1.0843362,-0.5964819,-2.9296364,-2.8212378,1.0150082,-0.9352270,0.0008662
0.9896323,-1.3648930,-0.1818182,-2.9344044,-2.3835814,2.3325102,-1.0092775,0.1224930
0.1040404,-2.4718994,-2.2478484,-3.2793897,-2.7165542,-0.5937903,-2.9085128,-1.9246055
3.1441493,-0.1109359,0.0005454,-1.7923232,-1.2576068,-1.1296628,-3.0766770,-2.8370757
4.9727901,2.9325462,3.5899493,0.4438008,0.4592331,3.6380968,0.3295247,-0.4769325
2.2213530,0.8018230,-0.3228050,-1.9762971,-1.1622802,3.5438491,0.5081906,-0.4871487
