-10.1363238,-1.2398242,-4.3895493,-2.4741731,-5.5690898,-9.9051687,0.1628800,-2.5011742
-3.9805673,4.6787472,4.0532601,8.1127706,13.7405087,-8.7297858,7.1164038,2.7924642
-5.5741874,1.2792698,0.5082005,4.0949407,5.3586817,-10.2841986,2.7565185,-0.3365003
-7.9309803,-1.6541820,-3.8735962,2.1133881,1.1618970,-13.0532489,1.1271961,-1.9724106
-3.8127997,-0.0001634,-1.0353808,4.1820147,4.6651792,-8.9374525,4.6090826,1.5670473
-3.4310016,-0.2645902,0.5423091,3.6815895,1.7971075,-7.3104347,3.9308547,1.6078686
-3.8184602,-1.4687230,-0.5043771,3.0685820,1.5412168,-9.1093092,0.5048106,-1.5680177
-3.1135027,-0.8524450,-1.4582788,1.1258521,1.4166121,-7.9941986,-0.4439536,-2.9860916
-3.7268671,0.1001832,-1.8656809,-0.1368752,0.0198685,-3.9160665,0.6836931,-1.3288775
-3.7355911,-0.1425361,-2.7743738,-0.9337026,-1.6618964,-2.9866781,-0.2524346,-1.1528099
0.9295443,1.2329361,-0.4454906,1.1438150,3.5421047,-1.7383522,-0.1897354,-0.9117025
1.0674435,0.3115410,-0.8941677,0.5232659,2.3113757,-0.5210650,-0.5401326,-1.1398280
-0.5133661,-1.0146692,-1.2637455,-0.9998517,-1.1556545,0.5748639,-0.7340108,-0.7611284
1.6971440,0.6587289,1.3807434,-1.3090898,-1.0239828,2.5241969,0.1281414,0.9289713
3.6154327,1.9380660,2.0244308,-1.0368604,0.3276137,3.7659907,1.2949175,2.1935633
2.1972117,0.6415074,0.2438036,-1.3752729,-0.0622143,3.5739772,0.9373007,0.9874250
-0.7717880,-1.0563825,-0.6578984,-2.3625503,-2.4262670,0.9616275,-1.2263896,-1.8416141
-0.7263955,-1.2922509,0.1478488,-1.8517292,-1.6397978,-0.3281317,-2.0877251,-2.2650188
0.5787529,-0.9541262,0.1218546,-2.0272227,-1.5764186,-0.0754927,-2.4124447,-1.7066866
