-6.9751106,-4.1365088,-7.0905945,-5.8944764,-9.9440330,-5.0309697,-3.6571635,-2.7867305
2.4730962,1.0845579,0.0235855,3.4071382,4.2154235,1.4230492,1.9575657,2.6996391
2.7136044,1.2401525,1.9053983,2.6566924,2.1791951,3.2476821,2.1076981,4.0785978
3.0395951,0.7746960,2.1957759,0.0073481,-0.3905734,2.6089006,1.2271882,3.4381804
4.8233521,1.4778087,3.0416773,0.2916096,-0.1829908,1.4727420,-0.1543487,0.5770215
4.1791999,2.0511895,3.8820103,0.2386431,-1.1220704,1.4186421,-0.5846797,0.2390751
3.1506852,1.6941144,3.5485841,0.3492186,1.3611506,1.6345604,-0.4045146,0.5035177
-0.3471261,-0.9253906,-1.1114996,-1.8104238,-0.6721232,0.2686202,-2.3948958,-2.5570032
-1.9583428,-1.9839186,-3.7591273,-1.9104215,-0.7867158,2.6100037,-0.4224644,-0.5738553
-1.6693073,-1.3006806,-2.1808588,-0.1694129,0.3801522,4.0359581,1.6842621,2.2587562
0.2807177,0.3640861,1.4793342,1.6775037,0.4013840,1.2573552,0.2465146,0.7700869
-1.5808282,-0.8456569,-0.3073114,-1.0316955,-1.4910786,-2.8812276,-2.2366135,-2.4278543
-1.4846214,-0.9398145,-1.3806251,-1.7734084,1.5389748,-2.2973315,-1.8242029,-3.3080347
1.2113037,1.4798457,1.8766317,1.6425477,3.2880281,0.6699822,0.1685566,-1.7141693
-0.3974825,0.7846224,1.3130715,2.0816615,1.2334060,-0.7893039,0.7141800,-0.7216223
-2.2022806,-0.9368405,-1.5091105,-1.1504685,-0.0447707,-4.3882275,-0.2467844,-2.1588495
0.1400258,0.8569855,0.3307044,-1.5081905,-0.6303477,-2.6904376,0.8062225,-1.4430818
1.6517278,2.0313213,2.1992281,1.4318135,1.0786830,0.6965534,2.4610719,1.1328114
-1.3493409,-0.0531698,-0.4982055,0.4071894,0.8416051,-0.8665005,0.9691860,0.4097335
-1.9468274,-0.5073624,-1.5492330,-0.5574937,1.0230446,-0.8554760,0.9869844,0.2900289
-2.4126031,-1.6804173,-3.3863221,-1.6157824,-2.0382225,-2.1643262,-0.8422182,-1.6212917
-2.3168687,-2.0667488,-3.6900867,-2.0626699,-4.0780154,-3.6753777,-2.7146702,-2.4704861
1.1777894,0.7982635,0.7395355,1.5460130,0.1677537,1.4369452,1.4556049,3.0389609
3.6497798,2.0349676,3.9166618,3.6855398,1.9527414,3.0657149,3.4848352,3.5527729
0.5327178,-0.5920830,1.0554027,0.3621860,-1.3075116,-2.0199909,0.1820906,-1.4038548
-1.9879347,-2.0411477,-2.3553741,-1.3044745,0.3631239,-0.9962155,-0.2274450,0.1972982
