1.2213410,-0.8368851,-0.0740733,-1.3798504,0.8768410,0.1695416,-1.2390159,-0.4945195
7.2206086,4.5443075,2.3016708,-0.4940268,1.1506319,8.7586193,5.9306467,7.6706292
0.8961838,-0.3726391,-0.5358609,-0.5946269,-0.9023357,1.2458931,0.5046609,1.5128802
0.3553163,-0.5792143,0.2775011,0.9907203,-1.3258882,-0.1675843,-0.5174460,-0.9314109
1.7068813,1.5343769,0.1048843,0.3324055,0.2512306,2.7896357,2.4006319,0.4765098
-2.5202611,-1.3906858,-2.7080229,-1.6430573,-3.0083527,1.0075897,0.0512507,-1.7820362
-0.4021093,-0.8663172,1.0878070,-0.3212204,-3.1148480,1.5318576,0.1580433,0.0888781
3.4551154,1.5347139,4.0102712,0.9247411,-0.1111388,1.8878370,1.5677453,1.4280611
0.3980024,-0.1937090,-0.1721952,0.2400279,-1.4358523,0.0169195,0.0851346,-1.1304028
-3.0528975,-3.4083109,-4.3695691,-1.9657864,-3.5827857,-3.3889219,-2.0479665,-3.8864926
0.3243881,-0.7232249,-0.8537853,-0.6666270,-1.0480716,-1.7138626,1.4160637,-1.3372521
2.7548876,1.5355907,3.5032316,0.2392022,0.7804094,0.3147285,2.4639453,0.4206441
2.5164811,1.1678040,3.0473991,0.1351108,0.1723797,1.6055703,1.1008275,0.8121983
2.6325613,1.4864468,2.2137691,2.3528062,1.5264200,2.8646801,1.9856363,1.5905793
0.2342109,-0.1607530,-1.0629359,0.1513643,0.2544333,0.2704831,0.6460780,0.7618749
-3.5562238,-3.1004585,-5.5780100,-3.0760030,-1.4729319,-3.8404818,-2.6822526,-1.0716940
-1.5945212,-1.5458269,-3.0625885,-0.5582903,1.0360433,-3.3566880,-2.7190377,-1.5414087
1.1237805,1.4464812,0.3359665,2.0327022,2.4145480,-0.4108131,-0.6457958,-0.3048305
-3.6232613,-0.5679088,-1.3711693,0.0067028,1.7884610,-0.6255508,-0.8477142,-1.2387674
-4.5539107,-1.1194003,-0.2682939,-1.5338631,2.3552320,1.1437038,1.4382011,0.2338843
