-1.7886179,-2.7997232,-5.0756357,-8.6191331,-14.2534081,0.1868026,-3.6058047,-2.1135640
0.9858837,-3.8214437,1.1940703,0.1818239,4.5262246,-0.8068194,-2.3506485,-1.7338704
-0.0476937,-1.8634569,0.2435036,0.6940368,0.6142736,-0.3114123,-0.5633437,0.1137756
-1.0599330,-0.2399313,-0.7956183,-0.4174782,-2.5877539,-0.4215490,-0.7479879,-1.4443790
-3.7802606,-0.7599845,-1.4975022,-0.3969139,-0.5480089,-1.6591020,-2.1740861,-3.2187177
-2.2952064,0.6887977,-0.5441603,-1.8823523,-2.9853482,-2.3222916,-2.3420860,-3.2155756
-0.6374662,1.4243392,1.5703593,-1.7622733,-2.0143647,-3.5933453,-2.7222765,-4.0530659
-3.3409595,-0.0411503,0.6210540,-2.0303613,-1.5589268,-1.2615933,-2.1255269,-1.9445241
-3.7613671,-1.2379136,-3.0961227,-2.1486371,-1.9510931,0.7555869,-1.0400264,0.6071678
-1.0755060,-0.0769101,-4.1528797,-2.9060868,-1.5158760,-0.7891165,-1.0633618,-0.0172093
2.5295149,3.2772865,1.8865440,-0.7949166,4.9884913,-0.4776041,1.1375995,0.2313606
-0.1900529,1.9030780,-0.5623620,-0.4634062,2.2357464,-0.1058346,1.0123002,0.0771709
-2.3879192,-0.2718790,-4.6735546,0.3439860,0.2567979,0.6715481,0.3552649,0.4531037
0.4247202,1.7518625,-1.4223019,1.7692743,2.0506740,2.5036209,1.7870276,1.7266830
2.1027401,2.5310232,0.6566418,1.6411096,2.1274255,0.8229379,1.5806829,0.7718192
3.7384725,2.6942434,0.7919144,2.0088571,3.5100269,0.2637090,2.3364055,1.0013509
1.6715105,1.0726701,-1.0891826,-0.0053440,0.5719182,0.4189599,1.7894658,0.5666565
-2.5856995,-2.5434862,-2.2137974,-2.0087522,-1.3436420,-2.1707565,-1.3866514,-1.7224334
0.0551060,-1.4812318,1.0469689,-0.7890240,-1.3657339,-0.0847568,-0.7105045,0.5165516
2.8246905,0.3432085,2.4350417,1.0650198,-1.1729131,1.7143027,0.6224040,2.2161121
0.5658567,-0.6404584,1.3008823,0.7740769,-2.1240736,-0.0102038,-0.8750725,-0.0817043
0.4780601,0.3594630,4.3409839,1.4117271,-1.5506317,1.0461762,-0.4494741,-0.5187289
-0.0006860,0.3285304,1.9058837,0.9829293,-0.5632022,0.4523674,0.0002244,-0.2172992
-0.1742120,-0.7300664,-1.9027351,0.1904373,1.9391347,-0.9855061,0.3930079,0.5902334
1.4767776,0.3709407,1.8704437,0.4520678,2.3597242,0.5339339,1.4533800,1.8323863
