-6.1586421,1.8118756,-4.8354575,-3.1582856,-9.4956074,-5.8009378,-1.7830219,-1.3919187
-5.1318313,0.2853698,-1.0771677,2.9847930,6.4136907,-8.8827526,-1.5774638,-1.7178224
-3.9524627,0.3340460,-2.7734696,-1.1799138,0.2644218,-5.3315955,-1.1633610,0.2225155
-0.9750790,3.1917751,0.6600981,0.7392666,1.4265508,-3.8737285,-0.0942702,0.8101987
-3.0469335,0.6645664,-0.6606718,2.0724495,2.9236252,-3.9819258,-0.6907529,-0.3505219
-2.2718738,0.6977174,-0.5138449,0.8796249,1.3574961,0.3493901,2.6068830,4.0525568
2.3827250,3.4082958,4.5127352,2.4651074,3.9622436,-0.2279159,3.6795691,4.0338370
1.8895097,2.3066396,2.4447184,1.2291809,1.8436451,-3.2457550,0.8272524,-1.8994516
1.8284244,1.2854829,0.6646927,-0.0411932,2.4799275,0.3161491,1.9938068,-0.7873632
1.9423984,0.4969105,-0.0023687,-1.1467332,1.1164386,0.7533471,1.5602719,0.8009568
1.4693658,-1.3477376,-0.0163551,-1.4199339,0.9331407,0.4032771,0.2593540,-0.9251691
2.1600958,-1.0243170,3.1322261,-0.6961652,-0.5294595,3.2844945,1.0621561,-0.8448578
3.1455111,-0.8895700,4.5702542,1.5387932,-1.0174574,1.5846302,-0.0625532,-0.9330291
1.0279669,-2.7687951,-0.7757516,-0.3620445,-2.9909196,1.2162765,-2.1187241,-0.4920765
1.2661988,-1.4950776,0.6245355,0.7094339,-1.7499987,5.8928936,-1.3599708,1.4778184
3.0212579,-0.3573965,2.7595935,3.4234498,0.4820559,4.2178342,-1.6758592,-0.3286944
0.2807463,-2.7803660,-4.0840711,-1.3175128,-3.5616313,-2.2614542,-3.9126852,-4.0188171
0.4393076,-2.4300262,-3.4213494,-2.3520851,-2.2768034,-1.4369041,-2.4986744,-2.7615797
1.5174804,-0.8120222,-0.8180883,-2.3032145,-0.9949516,0.2789479,-1.2764466,-1.5327430
-0.6169790,-1.8197212,-2.1059994,-5.4907323,-1.6644283,-2.3375593,-2.6052093,-3.1503946
-1.5687752,-1.4378106,-2.1153814,-3.8804877,-0.1045069,-0.3727354,-0.7202943,-0.4883167
-0.9528034,0.2595334,-2.8578280,0.0901084,1.2048637,1.7454502,2.0414795,2.9225541
-1.5725742,0.9306492,-1.4612449,1.0351762,0.4225165,-0.9640464,1.1951079,0.9046437
-2.0761794,0.8799387,1.4172582,2.1584981,1.0426942,-1.0289285,0.5429742,-0.4478884
-1.7402815,0.7176397,0.1765806,2.6669386,-0.3441684,-0.5595482,-0.0109588,0.2371282
-1.1251474,0.5634522,0.8751908,3.9936722,0.4010841,-0.5603797,-0.7199709,0.4774626
-0.9329098,1.2879624,1.0569737,2.8808025,-0.0100490,1.4533439,0.6689906,2.0125180
-0.5375554,0.4168241,-1.8264509,0.6989141,0.4520309,0.8872110,0.9661255,1.1984117
-1.9335555,-0.7342861,-2.3540960,0.7740326,-0.5303113,-1.2943680,-0.4954628,-1.1436390
-0.1457309,1.0570038,1.6492729,1.9065911,1.5944201,-1.0659189,0.5330955,0.1285301
1.5620659,2.3434522,1.5093840,0.5487540,2.5758513,1.2367614,2.7502579,2.0897220
1.6959077,2.1001204,2.0347410,0.6042242,2.8966637,1.2719572,2.4122684,0.3890493
2.0709547,1.1068077,2.4330396,-1.8145743,-0.3663272,-2.2184053,-0.6736502,-3.2061791
0.5377021,0.0236147,-0.9284945,-5.2083755,-4.0732088,-1.0766735,-0.0272057,-0.8923398
-1.7861773,-0.3987701,-0.8407206,-3.0910839,-2.4137213,0.7700217,1.3350262,2.5479084
-2.2446238,-1.2627075,0.5660253,-0.2363226,-1.1983885,-1.5577964,-1.0398218,-0.1034115
-1.0019199,-0.4342658,-0.4228006,-0.8949615,-1.6632489,-0.3082972,0.1160468,-0.2519030
0.1868911,0.7679254,0.9435006,-0.6099410,1.9638711,0.7742703,2.1048640,0.9653985
-1.3311996,-0.2992133,1.4491387,0.3044950,1.8045096,-0.4741697,0.3882344,0.0324997
-0.3817797,0.4147360,3.5479237,1.4465379,1.5919881,3.4472654,2.2709025,4.2949632
0.5705403,0.5081423,5.8291277,-0.3212529,0.9379619,1.8352438,1.4618761,2.9882662
-3.2802128,-2.1425372,1.0872327,-4.4836676,-2.5288323,-5.3335917,-3.9885828,-5.1523284
-2.0752115,-1.2837401,-2.2347924,-4.6168997,-0.2391944,-4.5785045,-3.1806692,-4.0561592
-0.1739714,-0.0414623,-2.5294994,-3.3870250,1.3743935,-2.2066829,-1.2294372,-0.6778362
-4.2024354,-2.1022620,-4.6580636,-2.5123285,0.0776882,-1.2753586,-2.6087610,-1.9982752
-2.6835718,-1.2683482,-4.1509672,0.2026705,0.5093731,-0.3021605,-2.4261070,-1.4693164
