4.1167874,0.3042653,5.9661392,4.5817627,13.5953977,3.9176107,0.7778600,2.1099384
2.0788434,0.3104090,0.6567870,-4.9290539,-6.9798793,4.6535701,-0.9283263,0.9374915
2.9064272,-0.0469968,1.7946125,-2.8363243,-1.5159273,0.8454276,-1.5802310,-0.7985240
1.8870970,-0.9174573,2.2145278,-1.9477202,-1.1698043,-0.6463059,-2.3711395,-0.9433743
1.6192624,0.6121426,2.8178210,-1.6198972,-3.0890424,0.6306436,-0.7529836,0.7329053
-1.1962542,-1.8739533,-1.2872722,0.0761538,1.3251370,-0.0256351,-1.0962739,-0.0849292
-1.3311339,-1.4679738,-2.0967160,0.9788449,-0.2404467,1.1722960,-0.3789261,-0.0612749
3.1382138,2.5690171,2.6519837,1.6696196,-0.5357720,2.5259047,1.8562484,1.5495799
1.9585201,1.0966383,0.7933527,0.1756266,-0.7297888,0.6852760,1.2946334,0.4334157
-1.1551154,-1.1282095,-1.3693037,-0.3979505,-0.4906574,-0.0810751,0.3930855,-1.4507550
-3.1821278,-1.3354161,-4.4341037,-3.3842336,-4.2279015,-1.0374096,-1.0828583,-2.1351625
-1.9768968,-0.1643335,-4.0387773,-2.2536720,-0.2530579,-2.2801783,-1.3113703,-1.1986482
1.5548791,2.7184170,1.6955190,0.5061069,1.8850993,-1.0665619,0.6407494,0.0359812
1.7456283,2.7308008,2.9791615,0.4945376,0.6081850,1.3919118,2.0567698,1.8030884
0.1609005,0.4703483,-0.2943679,-0.5532319,0.8309708,1.1040424,0.5913790,2.0390025
2.2304796,1.2373278,1.4510178,0.1465316,1.2037735,-2.6105511,-2.0421327,-0.8380288
-1.5113925,-0.8642507,-0.9309908,1.5667550,1.4897184,-3.9181663,-2.9033971,-1.9841490
-7.9982803,-4.2681867,-7.1824803,0.2351082,-0.9195995,-1.1939456,-1.1089637,-0.0554153
-2.1842873,-0.0353894,-0.3167378,2.9226731,2.4727081,2.0543539,2.6831079,2.5205144
3.7830618,4.3873936,5.8191639,6.7590458,4.0075471,4.4340135,4.8426633,4.4822163
2.0865952,2.7144395,1.4021046,5.4750937,2.1535043,4.4042378,3.7698655,3.8182146
2.4078833,1.2166706,-0.1989232,2.9200736,2.9578698,2.7344298,2.5382025,1.5343176
4.8591464,1.7170369,4.5562302,2.4386445,3.5788574,0.8877842,1.7585476,-0.3921295
3.4745380,-0.2337075,2.3491616,-0.2308560,-1.1119974,-1.2606928,-0.3351776,-2.4257582
0.3307190,-3.7442429,-5.7984139,-2.9951225,-3.1802658,-2.3108227,-2.1424520,-3.2513599
-1.7900905,-4.5388059,-7.2280694,-3.3234358,-5.6090341,-1.7454040,-2.7940835,-2.6324706
0.2658315,-3.1263494,-1.9387294,-1.8541749,-4.1577615,-0.0096028,-2.1453511,-0.8787545
2.4886014,-3.4026792,-1.5781544,-4.2710716,-6.1025506,-1.0188764,-2.9271346,-1.2808198
1.5609234,-4.8739579,-2.3623968,-4.8183334,-6.5201523,-3.2610056,-4.8491986,-3.3313824
2.1452940,-3.7273412,-1.0060062,-2.3528890,-4.3289798,0.5981101,-3.2708023,-1.2832565
6.6164938,-1.5624845,0.8236099,-0.0381750,-0.6110178,5.1381375,-0.5219948,2.0289953
7.0074636,-2.6280410,-0.9522632,-2.0086209,-1.8716401,3.2248568,-2.2635391,0.3629235
6.3786126,-2.7083753,-2.2557838,-3.4059812,-3.7042420,2.9953790,-3.1599411,-0.6431942
9.5412261,-1.9129747,-0.4048845,-1.4359277,-1.7406388,6.8068597,-1.2381908,1.8556778
11.6671794,0.5275788,5.3471907,-0.3329068,0.5324352,9.9654270,-0.0739833,3.9783488
5.6573409,4.2972438,8.6861139,-1.9314104,-0.0420605,10.5486837,-0.9863773,3.4452612
-3.5294627,1.6547153,3.9295396,-2.1714154,2.2009981,9.1496221,-2.8577508,1.6325085
-5.1665925,-0.4208531,0.2252381,-0.4510047,1.5186428,9.1235178,-2.1054372,2.5751425
-3.4108894,2.6670084,1.1371527,0.4247421,0.7935385,6.5166066,-0.9459013,2.9123874
-5.1771820,2.9664418,-1.0654532,-0.8845764,2.4041854,1.3481769,-1.6950011,0.5201523
-7.4834274,2.6818809,-2.2342130,-0.1678819,2.6595349,-0.5342641,0.2507738,0.9143317
-10.0248260,2.5962551,-0.5664142,0.8579587,2.8044978,-6.0730682,1.0214472,-1.2525827
-11.6114470,2.1033187,-1.1931225,0.5242492,2.3572099,-12.1737940,0.7911250,-4.5539078
-9.1239369,4.6981707,0.5655956,3.0323813,5.5454750,-10.5571446,5.1803509,-1.4568329
-9.0305940,4.2067348,0.6410435,3.3554073,6.3571270,-10.8365059,6.6632764,-1.0428433
-10.5973456,0.1386458,-3.7331831,2.7653116,3.5559181,-12.9523280,5.0292336,-3.5703458
-6.4889913,0.8190086,-1.4793790,5.5462069,3.6705703,-10.5648874,5.9537216,-2.2088142
-3.2766895,2.3457052,2.6529268,5.9711219,2.9334893,-8.2790852,5.7333560,-0.5055257
-3.1210751,1.4644629,3.4679666,4.2616019,0.8799128,-6.4103787,4.8272341,0.5894727
-1.7067224,0.4554109,5.9856001,3.3567877,-0.1303878,-3.8841747,4.5731142,1.8282514
-1.7697161,-1.9434223,3.3726872,1.1671804,-2.9387384,-4.7582760,1.4325127,0.1376740
-1.3332421,-2.9067310,-1.8660465,0.4456130,-3.6864759,-5.8927230,-1.9184764,-2.6399944
1.3085862,-1.4493373,-2.0086176,0.6918718,-3.2966573,-2.0604200,-1.4166880,-2.3010415
3.6632945,-0.6593675,-1.1226408,-0.0302921,-2.1890531,1.6854958,0.0728058,-0.8219200
2.9279834,-0.5857159,-2.3717093,-1.1247497,-1.2520003,2.3566735,-0.1422603,0.2116352
2.0673540,0.3525225,-1.0374487,-2.0639106,-0.8861894,2.6070526,-1.0536588,0.4878662
5.7270198,2.6240839,1.9395049,-1.5046315,0.2188016,3.6882452,-0.6376982,0.0627564
7.3063704,2.8349506,0.1237489,-0.6201441,3.8785461,4.9346245,0.5424016,0.4874293
3.7686761,0.6126394,-3.0487557,-2.8757022,4.2650658,5.1384196,0.6074310,0.8033523
1.2678658,-1.2963615,-3.3619442,-3.9640135,-0.5281284,2.8536981,-0.5302996,-0.1800125
0.2046300,-2.9270292,-4.4577846,-1.2548172,-2.3139599,-1.6108173,-3.5937331,-1.9757803
0.1498234,-2.3799623,-4.5985952,0.0325645,-1.0818059,-2.0341699,-5.0699399,-1.2088217
3.0121924,0.5333180,0.4407648,0.2557255,1.5273400,2.1702268,-1.7899241,2.3253321
5.3203540,1.9835389,5.3087765,0.2002861,2.1949541,4.7989846,1.3364558,3.9117337
2.2361832,-0.5700717,2.3972824,-3.2359523,-2.5889890,2.6060712,-0.2938305,1.5317512
0.0204163,-3.3343274,-2.4681931,-5.6647782,-4.6207840,-0.8712960,-3.5301850,-1.9751449
3.1687048,-1.9221786,-1.7856855,-1.9902080,-1.3933419,2.2990597,-2.3464537,-0.9513515
1.1470355,-2.2501311,-2.7022019,0.1126728,-2.6370760,5.0160678,-1.4352451,1.2620203
-1.5257499,-3.2183642,-3.6341090,-1.4929078,-5.2208715,1.5542251,-3.7054289,0.1810829
2.3523577,-0.6815176,-0.0554962,-0.9603520,-4.0717122,0.5586456,-3.3095225,-0.2724809
2.2720439,-0.7326656,1.3549347,0.6975131,-1.7284316,2.3091061,-1.2810817,1.3151625
-0.6148824,-1.5369289,0.8288111,0.8197555,0.2440951,2.8980798,-0.5914975,2.4878574
0.4239918,0.2818294,1.9789265,1.2843195,1.4153682,3.6476634,0.5869704,2.3807724
-0.6295192,-0.5973207,2.2331591,1.2191819,1.0397719,0.7552053,-0.9190779,-0.4986659
-0.7815938,0.0419905,4.9976458,1.9997573,2.8314236,-2.0370532,-1.9614223,-2.4375298
0.2524041,1.9208807,5.8804501,2.3207634,3.6306634,0.2753834,1.3287422,-0.8502640
-2.3147869,-0.5661969,0.3156841,-1.9972716,0.4684771,-0.8960732,1.3565884,-0.9309873
-0.1560925,0.4018845,0.5050541,-3.9565458,-0.7524705,-1.8665016,0.6070857,-0.9659182
3.4566260,3.7663590,4.2864728,1.9203823,0.9887308,2.9820038,4.1542958,2.4502960
-0.5947919,0.9092887,0.2398698,4.2685369,-0.3334165,-0.2285496,2.7799997,0.9172975
-0.4123206,0.5498094,-0.6538591,1.1681626,-1.4315043,-3.7604993,0.7462481,-1.3208666
3.4343441,3.8108646,2.3970847,2.4482495,2.8300114,2.9658099,4.6780855,2.9394697
-1.1192088,0.8461099,-2.6452162,3.7296720,3.4080581,1.5853727,3.0941127,0.6628295
-5.0231046,-2.6390476,-5.8757137,1.4996858,0.4989444,-5.9712119,-2.8302127,-6.5400602
-3.2346095,-1.5153867,-2.9844760,-0.5224274,-1.4650323,-5.4071467,-3.2216205,-5.5010679
-2.9034843,-0.8526133,-2.1016561,-1.8007957,-2.3739933,-4.0818830,-2.0997723,-2.5874157
-2.6443271,-0.5487077,-1.9876811,-1.5072225,-1.2034761,-4.0513417,-1.6631962,-2.2374525
0.9836384,1.4220448,-0.1692250,0.7105540,1.2681107,0.8950695,2.2193541,1.6860147
1.7827968,1.0420370,0.0991399,-0.1562401,0.7077677,2.4704939,3.1462942,3.5728415
-0.4033920,-0.6036732,-0.1593728,-2.3675170,-1.0848283,-1.7638820,-0.4959404,0.4284597
0.9876364,0.8384399,0.9431472,-0.6034245,-0.4110819,1.0605617,1.5117615,1.9606609
2.7711365,1.6151857,2.0108562,2.7279189,2.2669646,5.2029653,4.3771392,4.4413944
-0.0492233,0.0147090,1.4111237,2.2933428,1.0032340,2.6869500,1.5850170,1.8934350
-2.4923724,-0.6326938,1.0349768,0.1096858,0.6951418,3.9170768,0.8960774,2.3142691
-1.0091293,-0.5171463,0.9807693,-3.1067645,0.3461158,3.3760843,-0.9185190,1.3120614
3.5619716,1.3930443,2.7568348,-3.1298404,0.3414750,-1.8130703,-3.9266025,-2.5098886
1.1843496,0.1140548,0.4874729,-1.9692037,-0.2763332,-3.8215517,-3.5290272,-2.2115676
-6.7820649,-4.5613158,-5.4429895,-3.9981801,-2.8272800,-4.1661352,-3.2765300,-1.9226676
-7.5405473,-4.2237503,-5.3526202,-3.7641525,-3.0755628,-3.2544079,-2.9573756,-3.2402982
-2.9567337,-0.2957927,-0.6102276,0.1098905,-0.9140585,-0.5798411,-0.6943327,-1.7594965
-0.8790220,0.7575264,1.3492494,0.0482880,-0.7785093,-0.7579233,0.2099202,-0.2840961
-0.8828960,-0.5689861,-0.7909530,-0.5524047,0.1697417,-1.1144847,0.4231438,0.1072180
-0.3798290,-0.9478348,-3.8864890,0.5852901,0.7053374,0.1614256,0.6421733,0.4833771
2.4872244,1.1871439,-1.1257736,-1.4532713,-0.5185018,-1.5268955,-0.0981086,-0.5879982
2.3440830,1.4509749,1.5136577,-2.0732445,-0.4205052,-2.4387257,-0.0009341,-1.9315218
-0.8484638,-0.9655227,-2.0031616,0.1268514,0.6766457,-0.7345239,0.8709150,-1.2552992
0.7798939,0.4963552,-1.9296989,0.8381597,1.1537865,0.2463305,2.2849153,1.6934969
3.1754045,3.9006846,3.0649895,4.6150776,1.5553079,2.5544294,4.2673907,4.6897860
3.5774557,4.9577686,8.0345213,10.5199873,3.9432743,4.4452718,5.0367261,5.6759815
4.8460231,4.7048100,9.1902109,10.2989790,4.7383744,4.4904963,4.7065926,5.5560914
1.9541785,0.4417417,2.5025792,4.0461383,0.6457096,0.8898436,0.8528227,0.9014367
-1.5750687,-3.0231740,-1.6913326,-1.4787133,-2.6216131,-3.4428771,-2.9645627,-4.6460180
-0.1905012,-1.0010024,1.4766280,-1.5378877,-0.5389055,-3.0806700,-2.1422046,-3.3731221
-1.1025995,-1.1546521,-1.2753406,-2.0971295,-2.2296166,-3.3023693,-2.3959081,-1.9814370
-1.1640993,-1.1531114,-3.7844471,-4.6425300,-3.7979542,-2.4412877,-1.4882423,-1.0571227
3.6660223,2.4022742,1.3335832,-2.0183483,1.1283134,1.3384624,1.4215318,1.7585620
2.4788668,0.6742188,0.4839499,-0.0141675,1.2764731,1.9101553,0.0387433,0.8094548
-3.6614339,-4.4136757,-5.9239079,-3.8958360,-1.8277363,1.1691670,-1.6768030,-0.7337369
-3.1521783,-4.3062341,-7.4008871,-5.2256320,-1.7906368,0.7703086,-2.1823541,-1.7305163
3.6482631,-0.0919308,-1.5264228,-1.2384165,-0.2624329,1.1063767,-2.6691784,-2.3310173
6.5776048,1.0273884,2.3267782,1.8497147,1.9587427,3.6646767,-1.3090926,0.6633843
3.8016278,-1.6480034,-0.1964194,1.3794291,1.8076242,5.0432451,-1.3112931,1.3029646
4.0050502,-0.7871279,2.0922284,1.3996190,1.1486938,6.8483041,-1.1622000,0.6921410
6.1509202,1.3385801,4.0796275,2.3075686,1.3329338,11.1638977,1.5785313,4.4536279
5.5737500,-0.4390272,0.5163993,-1.3744115,-0.5851098,8.9746828,-0.8528281,3.1241406
7.6824121,-0.0888685,2.5317016,-3.1636540,0.6087440,6.0837145,-3.7804798,0.1895490
7.0056267,-0.0839946,0.6576321,-2.4743956,-2.3079226,8.7142421,-2.4312543,2.1904178
2.0648789,-2.9664728,-5.4944051,-3.7630403,-6.3636598,5.6096968,-4.5701313,0.0998017
-0.2710490,-2.3802636,-4.4123639,-3.4906007,-4.0946319,2.0659931,-5.3083788,-0.9558199
0.0778508,0.8914580,1.1816853,0.5622973,1.7446916,5.4659434,0.2380575,3.4321974
-1.4010478,2.3619631,3.4683593,1.3536302,1.8174640,1.2517750,1.3161715,1.1383587
-6.3870005,2.3350607,1.5219761,-0.1126556,0.7293663,-7.9112604,-0.0252608,-2.5583311
-12.3480120,1.2796609,-0.6901844,1.4456561,3.8178372,-8.3093944,2.9879680,-0.8892283
-14.5177760,1.0499311,0.3646784,3.1768713,3.5067166,-7.6339703,5.1955914,-1.6415540
-14.8156262,-0.5005627,-1.1343451,-0.2974917,-2.6509232,-15.3620979,1.7501877,-5.8613350
-14.2668713,-2.2261863,-5.3302882,-3.0688288,-4.1581829,-19.7524259,-0.3422919,-6.2779149
-8.2372526,1.5954829,-1.7577396,0.8849000,1.9403509,-13.8413700,3.7609791,-2.4444136
-2.3279790,3.8554717,4.3928478,5.0812414,5.4457240,-8.5756001,5.8983445,0.2071369
-2.1027994,0.5886365,3.1259082,4.1919237,1.5168248,-6.8078838,4.6260572,1.0811057
0.3847192,0.2990356,1.9742542,1.7909050,0.3398050,-2.7647790,5.2067794,2.5314065
2.6370807,1.6564738,2.9525962,0.5217152,2.0257195,-1.6404913,3.3005727,1.3334792
0.0617905,0.1182451,0.3712964,0.1123213,-2.7403104,-4.6795344,-1.0540551,-2.2687166
3.1789519,0.7241303,1.9712809,4.7719679,0.1454094,0.0483256,1.2658759,0.5735145
4.1225670,0.8899999,2.1776954,4.9508019,0.1499644,3.7288608,2.4964129,2.1037102
-0.0955166,-1.8580579,-1.9893087,0.8374087,-2.2643800,-0.6565182,-1.9183829,-2.6499900
-0.7345922,-2.8093882,-4.9713736,-2.1987614,-2.6796893,-1.1916274,-4.0563276,-4.1874685
1.5516238,-0.7262666,-3.7393751,-1.7782498,-1.5858737,3.5556424,-1.6852849,-0.8067715
-0.1679976,-1.4068336,-3.0171340,-1.9236013,-2.6692133,3.6424233,-1.3536389,-0.0708888
1.2786316,-0.0896673,0.4570105,-0.4703114,-0.9208505,2.9984392,-0.6731844,0.0251036
3.8764540,1.6696889,1.4169334,-0.8936398,1.6015308,1.8997327,-1.0461775,-0.3041938
0.8582322,-1.1222248,-0.9462917,-4.4062517,2.0722733,-0.1211994,-2.9582346,-0.2484143
-1.3234398,-1.6661705,-0.4442468,-5.9160925,-2.1998030,1.7657156,-1.6934114,1.5694840
2.7053517,0.7765522,1.2655342,-3.1258200,-0.5159032,3.8667864,0.3768085,1.7864539
3.6182806,-0.1789550,-0.6761682,-2.6619382,-0.3293529,1.9840139,-1.1566334,-0.6584143
4.4833723,-0.1344147,0.7584553,-0.9938861,0.4779993,2.7512133,-1.0440886,0.4450338
5.9344677,0.4974800,0.8030657,-1.6536446,0.2047144,5.0198268,0.0220465,3.0614678
5.9132250,0.5975758,-0.4660305,-1.7143415,0.2042763,8.4710476,1.6878492,4.9627077
6.0782725,1.6657707,2.9020090,2.5452331,4.2985103,9.9946791,2.1308570,4.5656266
4.8177516,2.0516354,4.5092430,3.6712592,4.0878679,6.1621042,-0.8095926,1.3016550
2.8424419,0.9204131,1.1460676,2.7290433,1.3857652,3.3731310,-2.3117699,0.0973230
0.6310138,-0.5636071,-1.0146071,1.2935206,-1.2282132,1.9424263,-2.0609104,0.0139573
0.2463744,-0.0852200,2.2329998,2.7040067,0.5409330,1.4727015,-0.9941657,-0.2960617
0.0830064,0.0444212,0.9562964,3.4149482,-0.5315278,2.0581467,0.0813320,0.1099234
-0.7750831,-1.0293354,-3.0259401,1.7541104,-1.1692217,0.2732677,0.5091867,0.3440345
-1.3256332,-0.9255043,-0.6579618,1.9649813,1.2750103,-1.5635907,1.2371797,0.2849618
-0.7812085,-0.1959768,1.9955439,0.5453445,-1.8322947,-1.5899011,1.1194755,0.2704062
0.4920899,-0.1228143,-0.4240180,-2.7496799,-5.1648118,-3.8887594,-0.9800023,-1.4331542
-0.8671357,-0.5964695,-3.5411962,-2.1830898,-2.1797520,-6.2940602,-2.3311679,-3.5982467
-4.5902906,-2.2895545,-5.4950174,-2.1217055,-1.2013474,-4.9488695,-2.6875871,-3.4596826
