2.2055057,0.0959429,2.8183857,2.4101953,5.3348860,-1.4298837,-1.3671224,-1.8876682
-4.0615343,-1.3634682,-1.1231649,-4.2283395,-7.0919396,-2.7074357,-2.5834264,-2.7386579
-0.1299238,0.1188647,1.4816268,-1.1456636,-0.0256002,0.2017232,0.5957559,0.5321208
2.3561296,1.5048362,3.5671138,0.3625287,1.3183425,0.4862196,0.5208335,1.2272650
-1.7310562,-0.5755254,-0.5106162,-1.8822241,-2.2143824,-0.8089294,-1.2300951,0.0844546
-2.7570271,-1.5216821,-3.0140348,-0.8621423,-0.4808386,0.8851570,0.0289279,1.0913779
0.4586582,0.7534567,-0.1800816,2.3508468,1.7470652,2.0443076,1.5899637,1.8237021
2.3543633,1.7619167,2.3328487,3.9812646,3.1286670,0.8251940,1.2206996,1.4258489
0.2126221,0.9642016,0.7252019,2.6614501,0.8907325,-0.1195537,0.5662435,1.9973530
-1.3880233,0.8615017,-0.7466865,2.0512635,0.3894655,-1.4475786,-0.5704028,1.3204846
-1.9142471,0.6461772,-1.2632298,0.1814868,-1.1802244,-2.3717153,-1.4472799,-0.5563039
-1.5452923,0.0097954,-0.8694640,-1.0284040,-1.4887890,-1.5945990,-0.7773696,-0.9435978
-1.5376980,-0.4402770,-1.5591024,-1.3028327,-1.7009051,-0.4696777,-0.2736634,0.3160404
-1.2151358,-1.1752868,-1.5021421,-1.0414030,-0.0931902,-0.0908539,-0.3161525,0.8789209
-1.6314528,-2.1876202,-0.4596520,-2.2622559,-1.3556333,-2.9021867,-2.4198407,-2.5687734
-1.8989457,-2.6419476,-2.8655867,-3.0861251,-4.3964612,-4.1038544,-3.0584365,-3.9656775
0.1590710,-1.8020084,-4.4521903,-0.2392532,-1.8652248,-1.4303886,-0.1947185,-0.8913825
1.6676876,0.4229379,-0.7773002,1.8101670,0.4132367,-0.6375447,0.6051440,-0.7212982
2.5300259,2.3322200,3.2016182,3.4724281,1.6412320,0.6267084,0.5888500,-1.2034880
2.5094493,2.3001041,2.9231047,4.1937311,1.6953226,2.9888894,2.1485919,0.8150601
2.4783031,1.7711682,1.9527456,2.2633083,1.9861526,2.6139240,2.4106469,1.4044388
3.0206754,1.8163187,2.0722154,-0.5283862,1.1521038,1.4732866,1.5917453,1.0638344
1.5175804,0.9012100,1.5939056,-1.5060835,0.0485375,0.2965863,0.6168826,0.3083190
-1.3601595,-0.4738655,0.7254494,0.2987337,0.8405726,0.8971106,0.4124081,0.1282379
-0.4090023,-0.4476936,0.7795754,2.2569116,2.6721920,3.5851130,1.7151096,2.4117341
1.4012259,0.1674766,0.5803766,0.0583342,0.7810999,2.5389445,1.4727939,3.0994841
1.9282140,0.5035056,1.1867920,-0.4815756,0.9069693,0.7263252,0.2169593,1.0472658
-0.8847322,-0.7708803,-0.8905308,-0.3444972,-0.0102026,2.0311440,0.3007787,0.1052519
-1.2221918,-0.9816310,-2.1853751,-1.1916314,-0.1180723,1.4985352,0.0771009,-0.6115412
0.3673458,-0.2003579,-1.8304357,-2.6506638,-1.2171554,-1.3096612,-1.5281073,-2.1236600
-1.5087151,-1.9702287,-2.5861627,-3.6765440,-1.9316695,-2.8090130,-2.1735849,-2.0131101
-1.8293277,-1.9154524,-0.1667815,-2.6508345,-1.3318537,-1.7707560,-0.9772504,-0.6330757
1.6735303,1.5088216,4.0863905,0.6218402,-0.2321968,1.7828544,1.4488491,0.9376353
0.7133906,1.4838846,1.7096578,0.5423880,0.0736114,1.9211997,1.9942130,1.1068211
-3.4018007,-1.2856950,-3.4889609,-1.9433766,0.3881208,-0.8952206,0.6196809,0.2720530
-3.0994877,-0.8882037,-3.6274876,-1.8663771,-0.2733428,-0.2881800,0.2451030,0.2732952
1.2985234,1.5214477,-0.2452348,-0.7110613,0.0809155,0.1472477,-0.2306141,-0.2569860
1.3137748,0.9235196,0.8494374,-1.2764286,-0.2692216,-2.6101460,-1.2375577,-0.9456511
