6.8863622,3.1193197,8.0966905,5.2358563,10.7448715,6.4686710,4.9799018,4.7152798
-2.3105140,-3.3327531,-3.9288594,-7.2225303,-4.6004720,2.7871170,0.2818723,1.0080533
0.2857625,-0.6579290,-0.5487553,-3.1836046,-1.0782265,1.7950593,1.5179307,0.6501808
4.1521256,1.2836320,2.6420348,0.5608687,0.4316597,3.1535397,1.7272237,0.2659509
2.1006874,0.9960398,0.7706309,-0.1569807,-0.8142763,6.2166620,2.9580554,2.9754181
0.4015156,1.5524714,2.2109607,1.5225508,0.9125176,4.3327702,2.3111935,2.8744799
-1.2344274,-0.2901520,-0.9438015,0.5134264,-2.3121299,-0.9521454,-1.3477351,-1.4396850
-0.7874553,-1.3432120,-3.4238766,-0.9793810,-2.5116732,-1.8796147,-1.5171785,-1.6975001
-1.0149855,-1.5177406,-3.2456557,-3.3181192,-3.6556838,-3.8246032,-2.5869938,-2.1102335
-2.3863371,-1.7229947,-1.8457184,-3.3202677,-3.3181916,-4.5486662,-3.3635617,-2.7680656
-4.0711819,-2.3437217,-1.1701884,-1.6295153,-3.1395969,-3.0822619,-3.5329072,-3.0870354
0.2810392,0.8238481,4.8059568,2.4532366,1.6886769,0.3259168,-1.4020248,-1.3744117
2.7566210,2.6098154,6.2118246,1.1618246,4.3606945,3.5481212,1.6378774,2.1633595
-1.3831251,-0.1842377,-0.0231897,-2.2291106,2.4498360,1.0297982,1.0870353,1.9960666
-3.1775742,-1.7754022,-2.6474075,-2.3910644,0.1268885,-4.4600948,-2.9996297,-2.7769598
0.7388309,0.5166679,-0.3464276,-1.7211538,-0.1276991,-4.2630312,-3.2617283,-2.8585739
1.8688207,1.9605046,1.5488418,-1.0044751,1.2021255,-2.5841572,-0.6836975,0.0114391
-1.6478050,1.4386853,0.5732768,0.6899190,1.2968584,-0.1539579,1.7703800,2.4124403
0.6523187,3.8886627,3.3924730,6.3371268,4.9743936,6.2241515,6.3803156,7.3036096
3.7337530,4.9740384,4.7469225,8.3419875,4.2092181,7.1445759,6.1638313,6.8869538
4.0142429,4.3797950,2.9345598,7.8051243,1.6356694,5.3384497,3.4371580,3.7496871
3.3684049,2.6239295,1.3064140,4.5367575,-0.4296901,1.9157951,0.8030071,1.0517264
3.2338177,-0.5318829,-1.0382364,-2.3244841,-3.6553621,-3.6613903,-2.5892752,-2.8694903
2.0817547,-2.0061314,-3.5180602,-5.2132015,-4.2656716,-4.5618465,-2.9873576,-3.8878113
-1.8192290,-3.0621099,-4.9241426,-3.3603895,-3.2546407,-3.0402870,-2.1146249,-2.8209916
-6.1218607,-6.0308903,-9.1828875,-4.0041293,-6.7938260,-4.2302355,-4.1379776,-4.1076704
-3.6322724,-4.5317294,-6.6951207,-1.5808171,-4.4592266,-2.6613477,-3.0450479,-3.4949003
-0.4862341,-1.4664862,-1.6077015,-0.3942298,-1.3300226,0.2170174,-0.5501272,-1.2030634
1.7686504,0.0696833,0.1399310,-0.5351386,2.0808713,4.6489068,2.5562241,2.7300681
2.9703728,0.1238789,-0.1992811,-0.8351227,2.4661265,6.2346606,3.5117293,3.6508023
3.0383110,-0.3712523,1.1697257,-1.0083333,0.8250485,2.3657091,0.8315248,-0.2113509
3.2083553,-1.8477833,0.7272659,-1.2647966,-1.2836078,-0.7593335,-2.2952322,-3.9121445
3.2952261,-3.2520982,-0.8921122,-0.5811016,-3.1001328,-0.3606747,-2.8739382,-3.5568873
1.0935911,-3.9864915,-1.7039636,-0.9826750,-3.0315072,2.1076365,-1.4493407,-0.9629851
2.7081751,-2.8507379,-0.6087679,-2.7826102,-0.9145853,4.8149079,-0.3017116,0.2547467
4.8674829,-1.5342448,1.2649114,-4.5765557,-1.0373632,4.9172611,-1.6532047,-0.2504970
2.6672336,-0.6463949,2.8005667,-1.4936730,0.0513884,6.6593957,-0.6805890,2.1106471
0.8160565,-0.6438221,1.5746343,1.2003527,0.8979843,7.8192435,0.6926952,3.3438608
2.4985609,0.1292672,2.2068164,0.2292388,0.9720026,5.9514408,-0.0848645,1.2677315
0.8157346,0.8814362,3.2626481,0.5817726,0.4831142,4.3535164,1.0444043,1.4738915
-3.4326413,0.7919283,2.3511907,1.5609690,0.2701862,0.7849815,1.7301337,1.7953232
-5.6129878,1.0110394,0.4178245,-0.7783581,1.0523624,-5.2614008,-0.6265243,-1.2154434
-11.1397150,-0.2049073,-3.7517988,-3.0912343,0.3319250,-9.5862916,-1.3735827,-3.0630188
-11.9769881,0.2344723,-2.8243043,-0.8691990,1.6228297,-10.9477631,0.1806111,-2.4833537
-6.7665899,2.3276700,-0.5335270,1.2627358,4.2226281,-8.9307477,1.8877381,-0.5257777
-6.2139932,2.3736049,-1.4828181,2.3760478,5.4009959,-6.2749569,3.0299579,1.4859219
-4.2207285,2.8971064,0.3560531,3.5208743,4.0002521,-7.7057270,0.8460122,-0.7169567
-0.0549823,4.1958247,2.3711697,4.4965665,1.9354201,-7.1598313,-0.3035636,-1.5545060
-0.9305853,3.4115870,1.1657929,5.3502700,2.7843157,-1.3209693,3.0596926,3.1591535
-0.7868890,2.8999807,1.8789834,4.7438951,4.2888946,1.4422110,4.6457896,4.7074454
0.1501515,1.5744108,1.0157404,0.8486495,1.0775339,-1.7680000,1.1800454,0.2083166
0.6170279,-0.3170900,-1.5429235,-3.0917837,-1.2247633,-2.3815171,-1.2701970,-2.3138985
3.2682914,0.8448308,0.2570441,-2.1737163,-0.5903367,0.4068679,-1.3013319,-1.7140590
4.8689373,2.9382418,3.9671577,1.5340535,0.8328624,2.4569369,-0.6228596,0.2091278
3.7658731,2.6583454,3.9445361,0.3302295,0.8317251,3.1285649,0.1441620,1.7379249
