-3.6745256,-2.6731856,-1.5080838,-3.0458867,-2.6264124,-3.5541358,-2.7618927,-2.8867992
0.5932310,0.7321601,2.9076170,0.0329412,-0.0507227,-0.5987972,0.1997133,-0.3437328
-1.2387904,-0.9866933,0.8480269,-0.8345792,-1.5532154,-1.8487300,-1.3082810,-1.1662034
-1.3433597,-1.6856126,-0.1245065,-1.1400314,-1.8392179,-2.3865824,-1.3541251,-1.2589215
-1.8742016,-2.2734447,-3.0302385,-1.7923661,-2.1021763,-2.6280536,-1.1032663,-2.2666803
-3.2827476,-2.6624138,-5.0654440,-2.4690547,-2.7223441,-2.3736145,-1.3232460,-2.7079468
0.1406619,0.3110227,-0.5785653,0.4105084,0.3307587,-0.6880832,0.2974533,-0.4725237
0.6408403,1.0289711,1.1623955,0.7690561,0.6726138,0.0866420,0.5963426,0.3896167
-0.7857102,0.4692099,0.6825065,0.2830106,0.6323309,0.9126064,0.4627393,0.0658762
-0.1608948,1.0327687,1.2706281,0.9183283,1.5599031,0.0389959,0.0751981,-1.0828385
0.8972459,1.3657329,1.8152428,1.2478369,1.7327730,0.6079784,0.8043909,0.3113441
0.9701097,0.8061676,2.1477925,0.7360570,0.9803821,2.7452849,2.1780753,2.6318661
1.6837798,1.1675517,3.6109242,1.6059114,3.6445691,3.2598976,2.7281999,3.0538008
-0.5189478,-0.7245490,1.4688134,0.6933919,3.1997252,0.1898039,-0.1359727,0.3830768
-1.4688178,-2.1116959,-1.8167317,-1.4316445,-1.7183649,-1.5896574,-2.3793828,-1.7415909
1.4614596,0.0107627,-0.5378696,-0.6633605,-1.1121460,0.5900329,-0.5016640,0.3656297
1.7501648,1.1406570,1.5206637,-0.0265195,0.0792837,1.4303075,0.4346355,2.0092217
0.3898194,0.5708755,0.7978788,-1.2284370,-2.4017916,0.3815787,-0.7295872,0.4316535
0.6309437,0.5174450,0.4702259,-0.6793821,-0.8421574,0.9640928,-0.3526678,-0.1586712
2.0913506,1.8050569,1.6182899,1.6148407,3.3816350,2.6601210,1.9902496,1.9923325
1.6948107,1.9838443,0.6162925,-0.0847130,1.0203880,0.9341648,1.5709725,0.7377784
0.7472004,0.9664800,-0.4523048,-2.3092433,-3.4320106,-1.4881243,-0.6275583,-2.8848856
0.8512946,-0.0002856,-1.2853119,-0.8971438,-2.9634893,-0.6072792,-0.6257552,-2.9026264
-0.3591640,-1.5147101,-2.7245300,-0.3136010,-1.0947319,-0.1724785,-0.6869974,-2.0653875
-3.6008700,-3.6492780,-3.1315209,-1.1585948,-2.0045982,-2.0072901,-2.4798764,-2.5123351
-2.7554325,-2.2521137,-1.4119935,-0.6036827,-3.5670563,-1.1818513,-1.6347233,-0.0558911
0.3981940,0.2655228,0.1220449,-0.7674066,-1.2475019,-0.5179845,-0.2978577,1.4370744
1.5218174,1.1639571,0.8774894,0.6146962,3.3496569,0.3359299,1.0716308,1.7906932
0.3773745,0.7550130,-0.3223615,1.4623446,2.4549164,1.6483049,2.3003848,3.0865463
0.7976137,0.9097945,-0.2653569,0.3860861,0.9955613,0.6058350,1.6179617,2.5164839
-0.5612145,-0.1534379,-1.1211952,-0.8909090,0.9266109,-2.4860263,-0.9774398,-0.8827813
-2.8377836,-1.4914233,-2.9973747,-2.0027265,-1.6878637,-3.4243293,-1.9156371,-2.2110324
-1.5693185,-0.8736658,-1.7355637,-1.4916095,-2.0447564,-2.5233779,-0.9990675,-1.0934927
-1.2710302,-0.4677677,-1.4510319,1.1812333,1.6624670,-1.0764453,0.3711143,0.6252986
-1.9160840,0.2287430,-0.4847147,5.1922421,5.0320280,2.1141224,2.8539392,3.0797556
2.3112874,3.7330880,5.3528710,9.1827741,5.8930490,6.4254529,6.0230559,5.7149360
4.2904040,4.4299397,6.4985778,7.6972894,4.5339968,5.4097293,5.1530319,4.2826710
